rev,bandwidth,latency,start_time,key_size,num_parties,num_threads,set_size,old_method,strategy,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094535.3,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.201019||300168||0.0||0|,|0.122377||39219||5.2e-05||66528|,|0.126106||39203||5.2e-05||66528|,|0.12699||39187||5.2e-05||66528|,|0.127083||39171||9.5e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094538.04,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.205913||299838||0.0||0|,|0.12212||39219||5.3e-05||66528|,|0.132878||39335||5.3e-05||66528|,|0.125787||39517||6.1e-05||66528|,|0.125411||39171||5.1e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094540.77,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.202958||300234||0.0||0|,|0.126685||39219||5.4e-05||66528|,|0.128211||39203||5.7e-05||66528|,|0.129135||39187||6.8e-05||66528|,|0.129204||39171||5.3e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094543.55,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.203826||300168||0.0||0|,|0.122834||39219||5.5e-05||66528|,|0.127337||39269||5.4e-05||66528|,|0.128061||39253||5.3e-05||66528|,|0.124805||39171||5.3e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094546.27,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.210589||299982||0.0||0|,|0.12721||39219||5.7e-05||66528|,|0.13011||39203||5.4e-05||66528|,|0.142242||39187||5.4e-05||66528|,|0.142842||39171||5.4e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094549.03,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.198779||300234||0.0||0|,|0.131526||39219||5.4e-05||66528|,|0.128131||39203||5.3e-05||66528|,|0.130122||39187||5.3e-05||66528|,|0.129263||39171||5.2e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094551.73,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.208386||299970||0.0||0|,|0.128594||39351||5.4e-05||66528|,|0.122442||39203||5.3e-05||66528|,|0.129195||39253||5.4e-05||66528|,|0.12249||39501||5.4e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094554.45,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.261653||299994||0.0||0|,|0.123556||39219||5.5e-05||66528|,|0.19272||39335||6e-05||66528|,|0.122997||39187||5.5e-05||66528|,|0.193269||39303||5.3e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094557.26,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.20931||299970||0.0||0|,|0.130245||39285||6e-05||66528|,|0.122366||39203||5.5e-05||66528|,|0.132968||39253||6e-05||66528|,|0.125652||39171||5.3e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094560.02,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.206425||300234||0.0||0|,|0.12929||39219||5.3e-05||66528|,|0.131857||39203||6.1e-05||66528|,|0.129801||39253||5.6e-05||66528|,|0.127311||39171||5.4e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094562.8,80,5,1,256,False,BLOOM_FILTER,|0.219832||170614||0.0||0|,|0.130727||45258||4.7e-05||221640|,|0.202015||54845||7.3e-05||221640|,|0.130189||45226||4.6e-05||221640|,|0.202625||54813||4.9e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094565.58,80,5,1,256,False,BLOOM_FILTER,|0.146095||171736||0.0||0|,|0.127993||54729||5.8e-05||221640|,|0.133971||54779||4.3e-05||221640|,|0.131056||54697||6.1e-05||221640|,|0.134081||54681||5.8e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094568.25,80,5,1,256,False,BLOOM_FILTER,|0.153772||172264||0.0||0|,|0.134858||54795||5.4e-05||221640|,|0.127932||54713||5.7e-05||221640|,|0.135364||54697||4.6e-05||221640|,|0.134125||54681||7.3e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094570.93,80,5,1,256,False,BLOOM_FILTER,|0.153942||172132||0.0||0|,|0.132161||54729||5.7e-05||221640|,|0.134501||54779||4.5e-05||221640|,|0.132001||54697||5.8e-05||221640|,|0.134062||54681||5.7e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094573.62,80,5,1,256,False,BLOOM_FILTER,|0.152277||171934||0.0||0|,|0.129295||54729||6.9e-05||221640|,|0.133784||54713||4.9e-05||221640|,|0.133069||54697||5.9e-05||221640|,|0.13337||54681||4.6e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094576.31,80,5,1,256,False,BLOOM_FILTER,|0.156146||171736||0.0||0|,|0.126557||45258||5.6e-05||221640|,|0.142687||54779||4.8e-05||221640|,|0.140507||54763||5.7e-05||221640|,|0.13255||54681||5.9e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094579.04,80,5,1,256,False,BLOOM_FILTER,|0.155711||172282||0.0||0|,|0.129734||54729||5.6e-05||221640|,|0.131944||54713||5.8e-05||221640|,|0.135995||54895||4.8e-05||221640|,|0.13659||54681||4.7e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094581.7,80,5,1,256,False,BLOOM_FILTER,|0.157338||172264||0.0||0|,|0.133246||54729||5.8e-05||221640|,|0.133486||54713||5.8e-05||221640|,|0.137732||54763||6.5e-05||221640|,|0.134045||54681||4.6e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094584.4,80,5,1,256,False,BLOOM_FILTER,|0.150311||171406||0.0||0|,|0.127154||54729||5.8e-05||221640|,|0.136274||54713||4.7e-05||221640|,|0.134796||54697||5e-05||221640|,|0.133947||54681||6.1e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094587.06,80,5,1,256,False,BLOOM_FILTER,|0.153566||172198||0.0||0|,|0.133515||54795||5.6e-05||221640|,|0.132196||54713||4.9e-05||221640|,|0.133951||54697||5.9e-05||221640|,|0.1353||54681||4.7e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094589.74,80,5,1,256,False,POLYNOMIALS,|0.19127||166654||0.0||0|,|0.144405||10180||2.3e-05||3840|,|0.150682||10164||2.3e-05||3840|,|0.159608||6374||2.4e-05||3840|,|0.153856||10198||2.5e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094592.46,80,5,1,256,False,POLYNOMIALS,|0.188231||166720||0.0||0|,|0.136519||10180||2.3e-05||3840|,|0.152839||10230||2.3e-05||3840|,|0.149004||10214||2.3e-05||3840|,|0.139309||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094595.17,80,5,1,256,False,POLYNOMIALS,|0.176362||166654||0.0||0|,|0.142143||10312||2.4e-05||3840|,|0.136998||10164||2.3e-05||3840|,|0.141287||10214||2.3e-05||3840|,|0.1379||6226||1.3e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094597.85,80,5,1,256,False,POLYNOMIALS,|0.188093||166786||0.0||0|,|0.139724||10180||2.3e-05||3840|,|0.142613||10164||2.4e-05||3840|,|0.14891||10148||2.3e-05||3840|,|0.146342||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094600.53,80,5,1,256,False,POLYNOMIALS,|0.206392||166786||0.0||0|,|0.136068||10180||2.3e-05||3840|,|0.141004||10238||2.4e-05||3840|,|0.166727||10412||2.4e-05||3840|,|0.147979||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094603.25,80,5,1,256,False,POLYNOMIALS,|0.199187||166720||0.0||0|,|0.143365||10180||2.5e-05||3840|,|0.165133||10494||2.4e-05||3840|,|0.144518||10148||2.4e-05||3840|,|0.149746||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094605.98,80,5,1,256,False,POLYNOMIALS,|0.198907||166786||0.0||0|,|0.146239||10246||2.3e-05||3840|,|0.1387||10230||2.4e-05||3840|,|0.143392||10148||2.3e-05||3840|,|0.159595||10330||2.5e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094608.67,80,5,1,256,False,POLYNOMIALS,|0.187292||166786||0.0||0|,|0.147452||10246||2.3e-05||3840|,|0.138111||6258||2.3e-05||3840|,|0.146544||10214||2.3e-05||3840|,|0.144117||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094611.37,80,5,1,256,False,POLYNOMIALS,|0.196352||166720||0.0||0|,|0.154375||10312||2.3e-05||3840|,|0.161614||10296||2.6e-05||3840|,|0.139391||6242||2.4e-05||3840|,|0.139645||10132||2.5e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094614.04,80,5,1,256,False,POLYNOMIALS,|0.187718||166786||0.0||0|,|0.142825||6340||1.3e-05||3840|,|0.139813||10164||2.4e-05||3840|,|0.1431||10148||2.3e-05||3840|,|0.146726||6226||1.2e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094616.76,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.165171||167578||0.0||0|,|0.150811||46412||4.4e-05||36960|,|0.151279||46396||5e-05||36960|,|0.15531||46446||3.2e-05||36960|,|0.150608||46364||5.3e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094619.46,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.168717||167578||0.0||0|,|0.156629||46544||4.4e-05||36960|,|0.155405||46462||4.4e-05||36960|,|0.149937||46578||4.3e-05||36960|,|0.15554||46364||4.5e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094622.15,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.166222||167578||0.0||0|,|0.149667||46412||4.3e-05||36960|,|0.153897||46396||4.3e-05||36960|,|0.154645||46380||4.3e-05||36960|,|0.15532||46364||4.4e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094624.86,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.168076||167578||0.0||0|,|0.153267||46412||4.4e-05||36960|,|0.156038||46462||4.4e-05||36960|,|0.158345||46446||4.3e-05||36960|,|0.150254||46364||5.2e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094627.56,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.167784||167578||0.0||0|,|0.153726||46412||4.2e-05||36960|,|0.158645||46528||4.3e-05||36960|,|0.151253||46380||4.2e-05||36960|,|0.150047||46364||5.2e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094630.22,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.166761||167578||0.0||0|,|0.150406||46478||5.1e-05||36960|,|0.156828||46528||4.2e-05||36960|,|0.151165||46380||4.3e-05||36960|,|0.150417||46364||4.8e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094632.92,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.169873||167578||0.0||0|,|0.150116||46412||5.1e-05||36960|,|0.153289||46396||4.3e-05||36960|,|0.158481||46380||5.1e-05||36960|,|0.158034||46430||5.3e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094635.63,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.165597||167578||0.0||0|,|0.146365||46412||5.1e-05||36960|,|0.148032||46396||4.3e-05||36960|,|0.154368||46380||4.2e-05||36960|,|0.156287||46364||4.4e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094638.36,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.164464||167578||0.0||0|,|0.152502||46478||4.3e-05||36960|,|0.156378||46462||4.3e-05||36960|,|0.153172||46446||3.9e-05||36960|,|0.14858||46364||4.9e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094641.07,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.167582||167578||0.0||0|,|0.151389||46412||4.3e-05||36960|,|0.157084||46528||4.3e-05||36960|,|0.154946||46512||5e-05||36960|,|0.148873||46364||4.5e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094643.77,80,5,1,256,False,TWO_PARTY,|0.121724||166522||0.0||0|,|0.118224||10180||2.4e-05||3840|,|0.120196||10362||2.4e-05||3840|,|0.120048||10148||2.4e-05||3840|,|0.121288||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094646.4,80,5,1,256,False,TWO_PARTY,|0.125434||166522||0.0||0|,|0.115186||10180||2.4e-05||3840|,|0.121452||10164||2.4e-05||3840|,|0.121249||10148||2.5e-05||3840|,|0.124953||10132||1.3e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094649.08,80,5,1,256,False,TWO_PARTY,|0.121915||166522||0.0||0|,|0.116326||10180||2.4e-05||3840|,|0.121594||10230||2.4e-05||3840|,|0.117798||10148||2.4e-05||3840|,|0.119651||10132||2.5e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094651.67,80,5,1,256,False,TWO_PARTY,|0.119839||166522||0.0||0|,|0.115725||10246||2.4e-05||3840|,|0.119389||10230||2.4e-05||3840|,|0.113843||10148||2.4e-05||3840|,|0.119394||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094654.33,80,5,1,256,False,TWO_PARTY,|0.129383||166522||0.0||0|,|0.121588||10180||2.4e-05||3840|,|0.129||10296||2.4e-05||3840|,|0.121295||10214||2.4e-05||3840|,|0.118494||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094656.97,80,5,1,256,False,TWO_PARTY,|0.119427||166522||0.0||0|,|0.119084||10444||2.4e-05||3840|,|0.118663||10164||2.5e-05||3840|,|0.118235||10148||2.3e-05||3840|,|0.116013||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094659.61,80,5,1,256,False,TWO_PARTY,|0.123115||166522||0.0||0|,|0.110189||10180||2.3e-05||3840|,|0.122588||10296||2.6e-05||3840|,|0.11985||10214||2.3e-05||3840|,|0.111992||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094662.23,80,5,1,256,False,TWO_PARTY,|0.123262||166522||0.0||0|,|0.116646||10180||2.4e-05||3840|,|0.119961||10230||2.4e-05||3840|,|0.122749||10214||2.3e-05||3840|,|0.118311||10132||2.5e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094664.85,80,5,1,256,False,TWO_PARTY,|0.120591||166522||0.0||0|,|0.116218||10180||2.4e-05||3840|,|0.118232||10164||2.4e-05||3840|,|0.120176||10148||1.3e-05||3840|,|0.119985||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094667.48,80,5,1,256,False,TWO_PARTY,|0.126523||166522||0.0||0|,|0.122619||10246||2.4e-05||3840|,|0.122542||10230||2.4e-05||3840|,|0.125987||10214||2.5e-05||3840|,|0.118826||10132||2.4e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094670.16,128,5,1,256,False,SIMPLE_HASH,|0.284562||267058||0.0||0|,|0.263824||55067||5.4e-05||51744|,|0.265369||55051||5.2e-05||51744|,|0.263244||55035||5.4e-05||51744|,|0.258789||54953||5.2e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094672.97,128,5,1,256,False,SIMPLE_HASH,|0.276832||266926||0.0||0|,|0.264686||55067||5.3e-05||51744|,|0.265564||55117||5.2e-05||51744|,|0.258599||54969||5.3e-05||51744|,|0.262517||36923||5.2e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094675.74,128,5,1,256,False,SIMPLE_HASH,|0.28172||266926||0.0||0|,|0.257509||55001||5.1e-05||51744|,|0.268344||54985||5.3e-05||51744|,|0.267443||54969||5.1e-05||51744|,|0.269385||54953||5.4e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094678.54,128,5,1,256,False,SIMPLE_HASH,|0.287835||267058||0.0||0|,|0.26033||55001||5.4e-05||51744|,|0.262793||54985||5.3e-05||51744|,|0.263524||54969||5.4e-05||51744|,|0.261658||54953||5.5e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094681.37,128,5,1,256,False,SIMPLE_HASH,|0.284491||266926||0.0||0|,|0.262052||37037||5.2e-05||51744|,|0.261548||55051||4.3e-05||51744|,|0.263379||55035||5.2e-05||51744|,|0.256334||54953||5.1e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094684.19,128,5,1,256,False,SIMPLE_HASH,|0.284998||267058||0.0||0|,|0.263964||55001||5.3e-05||51744|,|0.263436||54985||5.4e-05||51744|,|0.261736||54969||5.2e-05||51744|,|0.263957||54953||5.2e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094686.95,128,5,1,256,False,SIMPLE_HASH,|0.298589||267058||0.0||0|,|0.269818||55067||5.3e-05||51744|,|0.264954||54985||5.2e-05||51744|,|0.269429||54969||5.5e-05||51744|,|0.269672||54953||5.2e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094689.78,128,5,1,256,False,SIMPLE_HASH,|0.309225||266686||0.0||0|,|0.267702||55001||5.5e-05||51744|,|0.284258||55051||5.3e-05||51744|,|0.265465||54969||5.3e-05||51744|,|0.292869||54953||5.2e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094692.62,128,5,1,256,False,SIMPLE_HASH,|0.275674||266794||0.0||0|,|0.25549||55001||5.3e-05||51744|,|0.259062||54985||5.3e-05||51744|,|0.268327||10544||2.9e-05||51744|,|0.266635||54953||5.3e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094695.46,128,5,1,256,False,SIMPLE_HASH,|0.289851||267058||0.0||0|,|0.261967||55001||5.3e-05||51744|,|0.266131||54985||5.4e-05||51744|,|0.266119||54969||5.3e-05||51744|,|0.265626||54953||5.4e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094698.3,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.342433||300618||0.0||0|,|0.266148||71924||5.5e-05||66528|,|0.268771||71908||5.5e-05||66528|,|0.272156||71892||5.4e-05||66528|,|0.268967||71876||5.7e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094701.19,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.337425||300618||0.0||0|,|0.261212||71924||5.7e-05||66528|,|0.264671||71908||5.5e-05||66528|,|0.266338||71892||5.8e-05||66528|,|0.266026||71876||5.6e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094704.06,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.345269||300618||0.0||0|,|0.268335||71924||3e-05||66528|,|0.272361||71974||5.4e-05||66528|,|0.268686||71892||5.6e-05||66528|,|0.270258||71876||5.5e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094706.91,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.346672||300486||0.0||0|,|0.264252||71924||6e-05||66528|,|0.266257||71908||5.5e-05||66528|,|0.267963||71892||5.8e-05||66528|,|0.27196||71876||5.3e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094709.79,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.337989||300618||0.0||0|,|0.26364||71924||6.1e-05||66528|,|0.267766||71974||5.5e-05||66528|,|0.264092||71892||5.4e-05||66528|,|0.266047||71876||5.6e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094712.68,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.348539||300420||0.0||0|,|0.258396||71924||5.5e-05||66528|,|0.265626||71908||5.6e-05||66528|,|0.268185||71892||7e-05||66528|,|0.26907||71876||5.7e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094715.66,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.335002||300618||0.0||0|,|0.266393||71924||5.6e-05||66528|,|0.269194||71908||5.3e-05||66528|,|0.271428||71892||5.7e-05||66528|,|0.269327||71876||6.2e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094718.53,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.341576||300618||0.0||0|,|0.266288||71924||5.5e-05||66528|,|0.268165||71908||6.6e-05||66528|,|0.268195||71892||5.7e-05||66528|,|0.269217||71876||5.6e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094721.4,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.344461||300420||0.0||0|,|0.258138||71924||5.7e-05||66528|,|0.272655||72040||5.7e-05||66528|,|0.266704||71892||5.5e-05||66528|,|0.268743||71876||5.5e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094724.32,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.344562||300618||0.0||0|,|0.268883||72122||6e-05||66528|,|0.26277||71908||5.6e-05||66528|,|0.262394||71892||5.5e-05||66528|,|0.263054||71876||5.5e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094727.21,128,5,1,256,False,BLOOM_FILTER,|0.296305||172228||0.0||0|,|0.266782||94168||4.4e-05||221640|,|0.275684||91864||4.1e-05||221640|,|0.273873||94136||5.6e-05||221640|,|0.275719||94120||9.3e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094730.04,128,5,1,256,False,BLOOM_FILTER,|0.299||171790||0.0||0|,|0.264669||94168||6.7e-05||221640|,|0.267694||94152||4.8e-05||221640|,|0.280179||94136||4.8e-05||221640|,|0.279785||94120||4.3e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094732.89,128,5,1,256,False,BLOOM_FILTER,|0.289127||172186||0.0||0|,|0.274128||94234||5.5e-05||221640|,|0.267521||94152||5.5e-05||221640|,|0.272704||94136||5.7e-05||221640|,|0.27271||94120||5.6e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094735.73,128,5,1,256,False,BLOOM_FILTER,|0.300615||172252||0.0||0|,|0.277119||94234||5.8e-05||221640|,|0.284585||94284||4.4e-05||221640|,|0.274294||91848||4.1e-05||221640|,|0.270714||94120||4.5e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094738.59,128,5,1,256,False,BLOOM_FILTER,|0.298858||172186||0.0||0|,|0.273901||94234||5.5e-05||221640|,|0.265744||94152||6.7e-05||221640|,|0.277226||94136||6e-05||221640|,|0.281394||94120||4.4e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094741.4,128,5,1,256,False,BLOOM_FILTER,|0.29||172186||0.0||0|,|0.265008||94168||4.6e-05||221640|,|0.267212||94152||5.6e-05||221640|,|0.273233||94136||5.4e-05||221640|,|0.275828||94120||5.3e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094744.23,128,5,1,256,False,BLOOM_FILTER,|0.289557||172186||0.0||0|,|0.272834||94234||5.2e-05||221640|,|0.269713||94152||5.6e-05||221640|,|0.273079||94136||4.7e-05||221640|,|0.274085||94120||4.4e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094747.05,128,5,1,256,False,BLOOM_FILTER,|0.288846||172186||0.0||0|,|0.266232||94234||5.1e-05||221640|,|0.270764||94284||5.2e-05||221640|,|0.264218||94136||5.5e-05||221640|,|0.265767||94120||5.8e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094749.92,128,5,1,256,False,BLOOM_FILTER,|0.289411||172186||0.0||0|,|0.269782||94168||5.9e-05||221640|,|0.274496||94284||4.6e-05||221640|,|0.269412||94136||4.5e-05||221640|,|0.269856||94120||5.5e-05||221640|
