rev,bandwidth,latency,start_time,key_size,num_parties,num_threads,set_size,old_method,strategy,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475094989.97,80,5,1,1024,False,TWO_PARTY,|0.1363761||662002||0.0||0|,|0.132435||21606||3.01e-05||15360|,|0.1340961||17864||2.74e-05||15360|,|0.1333198||18736||3.02e-05||15360|,|0.1311541||18433||3.47e-05||15360|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095016.73,128,5,1,1024,False,SIMPLE_HASH,|0.464403||963535||0.0||0|,|0.2806853||80318||0.0001084||258090|,|0.283567||80384||0.0001093||258090|,|0.2808954||80301||0.0001094||258090|,|0.2824911||80371||0.0001123||258090|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095046.92,128,5,1,1024,False,GAUSS_SIMPLE_HASH,|0.6277066||1131057||0.0||0|,|0.2885728||153423||0.0042994||368700|,|0.2959793||189239||0.0040046||368700|,|0.2957646||167648||0.000335||368700|,|0.2921016||140444||0.0003334||368700|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095078.75,128,5,1,1024,False,BLOOM_FILTER,|0.367811||681908||0.0||0|,|0.3127825||650904||0.0012859||886560|,|0.3125945||609945||0.0011385||886560|,|0.314023||657982||0.0011889||886560|,|0.3121766||637498||0.0012676||886560|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095107.75,128,5,1,1024,False,POLYNOMIALS,|1.0491621||662650||0.0||0|,|0.5219382||22621||3.27e-05||15360|,|0.5554169||26797||3.22e-05||15360|,|0.5260692||24138||3.16e-05||15360|,|0.5258553||23848||3.72e-05||15360|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095143.64,128,5,1,1024,False,POLYNOMIALS_SIMPLE_HASH,|0.4780563||665659||0.0||0|,|0.4271783||75264||4.73e-05||184350|,|0.4310008||72279||4.97e-05||184350|,|0.4309758||65356||4.48e-05||184350|,|0.4292398||74315||5.14e-05||184350|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095173.87,128,5,1,1024,False,TWO_PARTY,|0.2952461||662399||0.0||0|,|0.2722853||22220||3.1e-05||15360|,|0.2873797||22605||3.15e-05||15360|,|0.2774506||24151||2.99e-05||15360|,|0.289797||24128||3.13e-05||15360|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095202.27,80,5,1,4096,False,SIMPLE_HASH,|1.1330318||4156586||0.0||0|,|0.1882766||896680||0.0023043||1238832|,|0.1900209||922595||0.0026565||1238832|,|0.1873001||876548||0.0057053||1238832|,|0.1897355||927015||0.0061529||1238832|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095239.44,80,5,1,4096,False,GAUSS_SIMPLE_HASH,|1.7766628||4889826||0.0||0|,|0.2016002||1772729||0.0036995||1946736|,|0.1994694||1763402||0.0064646||1946736|,|0.1974419||1723274||0.0059181||1946736|,|0.2032078||1715867||0.0043031||1946736|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095282.99,80,5,1,4096,False,BLOOM_FILTER,|0.4973283||2760875||0.0||0|,|0.3050648||3347052||0.0073004||3545880|,|0.3029229||3296707||0.0059263||3545880|,|0.3058338||3247975||0.0060395||3545880|,|0.3091179||3249024||0.006999||3545880|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095313.67,80,5,1,4096,False,POLYNOMIALS,|12.0017197||2688849||0.0||0|,|4.3455339||32045||5.76e-05||61440|,|3.96748||47493||6.07e-05||61440|,|3.9614218||43613||6.16e-05||61440|,|3.9700642||43610||6.24e-05||61440|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095459.91,80,5,1,4096,False,POLYNOMIALS_SIMPLE_HASH,|1.1364714||2708709||0.0||0|,|0.9355967||537227||0.0013995||884880|,|0.941782||536775||0.0014009||884880|,|0.9386831||572828||0.0016493||884880|,|0.9387105||542506||0.0014798||884880|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095496.98,80,5,1,4096,False,TWO_PARTY,|0.1891646||2687032||0.0||0|,|0.1670489||24048||4.3e-05||61440|,|0.1771138||27969||4.55e-05||61440|,|0.1748137||12337||4.21e-05||61440|,|0.1683109||16337||4.12e-05||61440|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095524.61,128,5,1,4096,False,SIMPLE_HASH,|1.3703683||4126157||0.0||0|,|0.357484||918278||0.002318||1238832|,|0.3528746||837023||0.0124154||1238832|,|0.3589964||1015101||0.0026918||1238832|,|0.3538782||864750||0.0115644||1238832|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095564.15,128,5,1,4096,False,GAUSS_SIMPLE_HASH,|1.9273406||4832675||0.0||0|,|0.3592884||1804050||0.0038407||1946736|,|0.361291||1874294||0.0042178||1946736|,|0.3578108||1804872||0.0042298||1946736|,|0.3597847||1719204||0.0038275||1946736|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095609.37,128,5,1,4096,False,BLOOM_FILTER,|0.651382||2737177||0.0||0|,|0.4544138||3287941||0.0069145||3545880|,|0.4521706||3292722||0.0060863||3545880|,|0.4558925||3337006||0.0067755||3545880|,|0.4550091||3291861||0.0064146||3545880|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095641.69,128,5,1,4096,False,POLYNOMIALS,|12.71989||2668571||0.0||0|,|4.1083673||75524||5.73e-05||61440|,|4.266075||73003||5.78e-05||61440|,|4.1187587||75822||6.1e-05||61440|,|4.8662262||80149||6.85e-05||61440|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095794.79,128,5,1,4096,False,POLYNOMIALS_SIMPLE_HASH,|1.2835943||2680770||0.0||0|,|1.0879242||521417||0.0013591||884880|,|1.0928328||558259||0.0014387||884880|,|1.0906288||602034||0.001568||884880|,|1.087171||562156||0.00142||884880|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095833.45,128,5,1,4096,False,TWO_PARTY,|0.3158862||2665817||0.0||0|,|0.3107619||61622||4.93e-05||61440|,|0.3102399||52486||5.33e-05||61440|,|0.309197||55156||5.44e-05||61440|,|0.3102982||55279||4.96e-05||61440|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095862.11,80,5,1,16384,False,SIMPLE_HASH,|5.5650642||17126315||0.0||0|,|0.3455583||5826726||0.0112277||5780334|,|0.3527272||6006863||0.0121369||5780334|,|0.3436177||5717167||0.0105068||5780334|,|0.351023||5784377||0.0120754||5780334|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475095944.8,80,5,1,16384,False,GAUSS_SIMPLE_HASH,|8.2344297||20106987||0.0||0|,|0.4003275||10138477||0.0236922||9909144|,|0.4017879||10384444||0.0244213||9909144|,|0.4041909||10395582||0.0258708||9909144|,|0.3991799||10114583||0.0237399||9909144|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475096054.5,80,5,1,16384,False,BLOOM_FILTER,|1.6918512||11516526||0.0||0|,|0.8439225||14339597||0.0336321||14183400|,|0.8318185||14303127||0.0307417||14183400|,|0.8261144||14363592||0.0301638||14183400|,|0.8335576||14318926||0.0290651||14183400|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475096098.78,80,5,1,16384,False,POLYNOMIALS,|187.9487774||11315617||0.0||0|,|60.5121581||59926||7.56e-05||245760|,|62.8516363||58871||7.53e-05||245760|,|64.4935206||58348||7.48e-05||245760|,|63.569507||60640||6.96e-05||245760|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475098005.73,80,5,1,16384,False,POLYNOMIALS_SIMPLE_HASH,|4.9667188||11363948||0.0||0|,|4.1864602||4687806||0.0077428||4128810|,|4.2071821||4682246||0.0081826||4128810|,|4.1917627||4657688||0.0075014||4128810|,|4.189041||4653212||0.007527||4128810|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475098082.46,80,5,1,16384,False,TWO_PARTY,|0.298551||11276515||0.0||0|,|0.2852556||44353||9.3e-05||245760|,|0.2643307||41812||9.87e-05||245760|,|0.2819012||50344||9.5e-05||245760|,|0.2724647||46133||9.72e-05||245760|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475098112.51,128,5,1,16384,False,SIMPLE_HASH,|8.1156991||17135907||0.0||0|,|0.615566||5805493||0.0109086||5780334|,|0.5714006||5855569||0.0108611||5780334|,|0.5873968||5871096||0.011077||5780334|,|0.6055903||5826552||0.0115986||5780334|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475098220.93,128,5,1,16384,False,GAUSS_SIMPLE_HASH,|8.4697064||20076490||0.0||0|,|0.6303141||10670284||0.0238506||9909144|,|0.6327239||10677577||0.0246682||9909144|,|0.626394||10324354||0.0221971||9909144|,|0.6283349||10482683||0.0230613||9909144|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475098332.69,128,5,1,16384,False,BLOOM_FILTER,|1.9078909||11507442||0.0||0|,|1.0477013||14254423||0.0266694||14183400|,|1.0143655||14248529||0.027228||14183400|,|1.052935||14288235||0.0313756||14183400|,|1.0201014||14403555||0.0300768||14183400|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475098378.81,128,5,1,16384,False,POLYNOMIALS,|188.6071826||11275534||0.0||0|,|60.9777371||94082||7.03e-05||245760|,|60.8280212||93638||7.11e-05||245760|,|66.3238216||93757||8.3e-05||245760|,|62.5710991||95713||7.5e-05||245760|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475100292.13,128,5,1,16384,False,POLYNOMIALS_SIMPLE_HASH,|5.1806009||11378038||0.0||0|,|4.4117443||4683978||0.0078188||4128810|,|4.3968428||4680784||0.0074736||4128810|,|4.4189361||4594002||0.007073||4128810|,|4.3868503||4684620||0.0072574||4128810|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475100371.08,128,5,1,16384,False,TWO_PARTY,|0.5036294||11292441||0.0||0|,|0.4897735||58390||9.56e-05||245760|,|0.463107||79771||8.9e-05||245760|,|0.476859||77228||9.7e-05||245760|,|0.4756521||65903||9.38e-05||245760|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475100402.87,80,5,1,65536,False,GAUSS_SIMPLE_HASH,|37.6374563||69508957||0.0||0|,|0.9805515||55919757||0.1119941||49073856|,|0.9754292||55836339||0.1089583||49073856|,|0.9896204||55815595||0.1176986||49073856|,|0.9817478||55936935||0.1062972||49073856|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475100812.34,80,5,1,65536,False,BLOOM_FILTER,|6.4779551||35193970||0.0||0|,|2.8778493||64303737||0.1149731||56733240|,|2.9252365||63979232||0.1205138||56733240|,|2.8707827||63709566||0.1171022||56733240|,|2.8624829||64270573||0.1076411||56733240|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475100909.83,80,5,1,65536,False,POLYNOMIALS_SIMPLE_HASH,|23.7812653||34615643||0.0||0|,|20.1086112||21580885||0.0225403||18874560|,|20.0363955||21581569||0.0233825||18874560|,|20.0699599||21591183||0.0237451||18874560|,|20.0786208||21586025||0.0223318||18874560|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475101179.87,80,5,1,65536,False,TWO_PARTY,|0.6137242||34351250||0.0||0|,|0.5783539||820156||0.0016679||983040|,|0.5786767||775808||0.0016361||983040|,|0.5751802||758403||0.0016188||983040|,|0.5794514||732658||0.0016755||983040|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475101217.66,128,5,1,65536,False,GAUSS_SIMPLE_HASH,|38.0782681||69309225||0.0||0|,|1.4048285||55972622||0.1042299||49073856|,|1.4050668||55881562||0.1142745||49073856|,|1.4088349||55733502||0.1072987||49073856|,|1.4367683||55719783||0.1167721||49073856|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475101631.11,128,5,1,65536,False,BLOOM_FILTER,|6.774092||35178258||0.0||0|,|3.1726349||63755568||0.1252695||56733240|,|3.1880864||63436383||0.1294226||56733240|,|3.1734995||64048518||0.1040782||56733240|,|3.1945494||64090655||0.1167832||56733240|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475101731.55,128,5,1,65536,False,POLYNOMIALS_SIMPLE_HASH,|23.9205949||34606292||0.0||0|,|20.3599345||21608234||0.0270729||18874560|,|20.3902235||21525689||0.0222094||18874560|,|20.3834624||21553769||0.0264481||18874560|,|20.321378||21513764||0.0232767||18874560|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475102003.68,128,5,1,65536,False,TWO_PARTY,|0.9766553||34339096||0.0||0|,|0.927796||767005||0.0014593||983040|,|0.9130134||750339||0.0015959||983040|,|0.9129558||733618||0.0015621||983040|,|0.8975916||757650||0.0017031||983040|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475102044.49,80,5,1,262144,False,GAUSS_SIMPLE_HASH,|173.0014174||279513011||0.0||0|,|3.2644335||271860904||0.6372486||237817188|,|3.2625526||271984127||0.6277528||237817188|,|3.2885581||271747150||0.6508054||237817188|,|3.151551||271883528||0.5378303||237817188|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475103826.43,80,5,1,262144,False,BLOOM_FILTER,|26.5925253||141234708||0.0||0|,|12.2044918||258140057||0.5536636||226932840|,|12.2244527||257859025||0.5621358||226932840|,|12.1553246||258036596||0.5406217||226932840|,|12.2216395||258704203||0.5618018||226932840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475104142.11,80,5,1,262144,False,POLYNOMIALS_SIMPLE_HASH,|115.3978082||139055751||0.0||0|,|96.2371558||97106773||0.0795048||84934710|,|96.4613795||97290433||0.0834656||84934710|,|96.4382204||97093796||0.0823903||84934710|,|96.4177028||97337054||0.0792742||84934710|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475105460.81,80,5,1,262144,False,TWO_PARTY,|1.613063||137835973||0.0||0|,|1.4714749||4517379||0.0064466||3932160|,|1.4810534||4444637||0.007065||3932160|,|1.5027094||4383314||0.0066396||3932160|,|1.4724289||4439142||0.0077238||3932160|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475105526.29,128,5,1,262144,False,GAUSS_SIMPLE_HASH,|173.8523104||278451970||0.0||0|,|4.3579015||271859042||0.5508433||237817188|,|4.3722859||271928526||0.5711552||237817188|,|4.513647||271868557||0.6880798||237817188|,|4.4117946||271723940||0.6076368||237817188|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475107316.41,128,5,1,262144,False,BLOOM_FILTER,|27.2322452||140595782||0.0||0|,|12.7971283||258332937||0.4554259||226932840|,|12.981624||258335909||0.5744588||226932840|,|12.8760464||258043366||0.5375791||226932840|,|12.9518018||257977654||0.5787395||226932840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475107642.53,128,5,1,262144,False,POLYNOMIALS_SIMPLE_HASH,|115.3366268||138443838||0.0||0|,|96.964171||97181992||0.0879152||84934710|,|97.4988922||97207774||0.0790038||84934710|,|97.3755785||97102602||0.087714||84934710|,|97.3183437||97113443||0.078738||84934710|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475108848.24,128,5,1,262144,False,TWO_PARTY,|2.2966056||137304911||0.0||0|,|2.1867971||4460011||0.006754||3932160|,|2.1826821||4458703||0.0067838||3932160|,|2.191978||4528777||0.0068907||3932160|,|2.1798468||4437721||0.0070672||3932160|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475108926.11,80,5,2,256,False,SIMPLE_HASH,|0.1425456||266816||0.0||0|,|0.1226151||42027||5.31e-05||51744|,|0.1215437||42011||5.52e-05||51744|,|0.1239516||41093||5.12e-05||51744|,|0.1244802||41979||4.94e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475108953.8,80,5,2,256,False,GAUSS_SIMPLE_HASH,|0.1860769||333365||0.0||0|,|0.1256118||36201||5.12e-05||66528|,|0.126547||44902||5.93e-05||66528|,|0.12619||39431||5.57e-05||66528|,|0.1261447||32852||4.83e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475108981.91,80,5,2,256,False,BLOOM_FILTER,|0.151413||205131||0.0||0|,|0.1331631||54927||5.24e-05||221640|,|0.1351873||54957||5.25e-05||221640|,|0.1335305||53967||5.9e-05||221640|,|0.1355353||54892||5.93e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109009.64,80,5,2,256,False,POLYNOMIALS,|0.1816521||199851||0.0||0|,|0.1501832||9265||1.97e-05||3840|,|0.1479744||9262||1.95e-05||3840|,|0.1465122||10346||1.66e-05||3840|,|0.1560591||10012||2.17e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109037.69,80,5,2,256,False,POLYNOMIALS_SIMPLE_HASH,|0.1603342||200874||0.0||0|,|0.1428638||38582||3.84e-05||36960|,|0.1456933||42606||4.13e-05||36960|,|0.1450885||46591||4.46e-05||36960|,|0.1463039||46562||5e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109065.46,80,5,2,256,False,TWO_PARTY,|0.1234111||199692||0.0||0|,|0.1191803||10417||2.31e-05||3840|,|0.1191845||10017||2.4e-05||3840|,|0.1207661||10385||2.26e-05||3840|,|0.1189867||9913||1.97e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109092.9,128,5,2,256,False,SIMPLE_HASH,|0.2765742||267145||0.0||0|,|0.2590889||53277||5.01e-05||51744|,|0.2558469||55011||5.85e-05||51744|,|0.2626031||50645||6.24e-05||51744|,|0.2598819||51413||4.94e-05||51744|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109121.87,128,5,2,256,False,GAUSS_SIMPLE_HASH,|0.3254092||333758||0.0||0|,|0.2621581||72009||5.88e-05||66528|,|0.2611604||71991||5.6e-05||66528|,|0.2634212||72010||5.94e-05||66528|,|0.2661385||65873||5.75e-05||66528|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109151.32,128,5,2,256,False,BLOOM_FILTER,|0.2874578||205442||0.0||0|,|0.2695389||94352||4.96e-05||221640|,|0.2668974||93727||5.3e-05||221640|,|0.2719834||94353||5.7e-05||221640|,|0.2718017||90003||4.96e-05||221640|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109180.57,128,5,2,256,False,POLYNOMIALS,|0.3404504||200294||0.0||0|,|0.2962736||14091||2.33e-05||3840|,|0.2823156||14406||2.45e-05||3840|,|0.2906488||14417||2.32e-05||3840|,|0.3114378||14087||2.18e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109210.01,128,5,2,256,False,POLYNOMIALS_SIMPLE_HASH,|0.2989153||200994||0.0||0|,|0.2811565||42497||3.89e-05||36960|,|0.2819403||50638||4.82e-05||36960|,|0.2870052||50701||4.67e-05||36960|,|0.2824991||46573||4.66e-05||36960|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109239.23,128,5,2,256,False,TWO_PARTY,|0.2612924||200087||0.0||0|,|0.256985||14025||2.25e-05||3840|,|0.2580353||14406||2.29e-05||3840|,|0.2576584||14377||2.27e-05||3840|,|0.2586328||14354||2.16e-05||3840|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109268.18,80,5,2,1024,False,SIMPLE_HASH,|0.2118549||996625||0.0||0|,|0.1398426||46231||0.0001023||258090|,|0.1317877||50046||0.0001046||258090|,|0.1349004||65660||0.0001143||258090|,|0.1418675||46348||8.82e-05||258090|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109296.62,80,5,2,1024,False,GAUSS_SIMPLE_HASH,|0.4069998||1130964||0.0||0|,|0.1433167||227402||0.0004998||368700|,|0.1416393||198247||0.0041358||368700|,|0.1422576||207892||0.0043663||368700|,|0.1441634||223406||0.000845||368700|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109327.05,80,5,2,1024,False,BLOOM_FILTER,|0.2078256||678569||0.0||0|,|0.1691036||533553||0.0041||886560|,|0.1730369||556036||0.0012448||886560|,|0.1702121||601674||0.0045284||886560|,|0.1736683||527154||0.0012988||886560|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109355.42,80,5,2,1024,False,POLYNOMIALS,|0.6936937||662798||0.0||0|,|0.4107443||19812||2.91e-05||15360|,|0.383215||19549||2.81e-05||15360|,|0.3759054||22616||3.2e-05||15360|,|0.4020878||20632||2.92e-05||15360|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109388.68,80,5,2,1024,False,POLYNOMIALS_SIMPLE_HASH,|0.2814656||665777||0.0||0|,|0.2224931||42202||5.27e-05||184350|,|0.218647||26583||4.68e-05||184350|,|0.2313735||46041||5.04e-05||184350|,|0.2323056||42167||4.96e-05||184350|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109417.9,80,5,2,1024,False,TWO_PARTY,|0.132638||662404||0.0||0|,|0.1266594||20334||3.7e-05||15360|,|0.1264987||21233||3.07e-05||15360|,|0.1290579||15694||2.22e-05||15360|,|0.12971||19685||3.12e-05||15360|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109445.48,128,5,2,1024,False,SIMPLE_HASH,|0.3742424||996844||0.0||0|,|0.2754723||80512||9.75e-05||258090|,|0.2754272||80483||9.08e-05||258090|,|0.2769313||73573||8.98e-05||258090|,|0.278739||92130||0.0001034||258090|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109475.63,128,5,2,1024,False,GAUSS_SIMPLE_HASH,|0.5384384||1131194||0.0||0|,|0.277726||173467||0.0003449||368700|,|0.2785427||170540||0.0004412||368700|,|0.2786719||173461||0.0003289||368700|,|0.2789568||164749||0.0003418||368700|
190b7a68f9a114acb374cd02e9d558397ac34415,None,None,1475109507.3,128,5,2,1024,False,BLOOM_FILTER,|0.3368562||681660||0.0||0|,|0.2985616||597688||0.0011026||886560|,|0.3025324||601804||0.0010586||886560|,|0.3048629||627362||0.001189||886560|,|0.3037458||649806||0.001153||886560|
