rev,bandwidth,latency,start_time,key_size,num_parties,num_threads,set_size,old_method,strategy,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371185.96,80,5,1,16,False,TWO_PARTY,|0.1205606||34394||0.0||0|,|0.1193053||6573||2.37e-05||240|,|0.1186632||6517||2.34e-05||240|,|0.1187376||6488||2.33e-05||240|,|0.1185905||6466||2.34e-05||240|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371212.5,128,5,1,16,False,SIMPLE_HASH,|0.2687701||34920||0.0||0|,|0.2598206||10583||7e-05||2640|,|0.2574934||10511||6.81e-05||2640|,|0.2557581||10487||7.23e-05||2640|,|0.2545837||10167||6.69e-05||2640|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371240.51,128,5,1,16,False,GAUSS_SIMPLE_HASH,|0.2688845||34955||0.0||0|,|0.2577036||11076||6.92e-05||2640|,|0.2560076||10256||6.88e-05||2640|,|0.255864||10183||6.86e-05||2640|,|0.2586463||10426||6.79e-05||2640|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371268.6,128,5,1,16,False,BLOOM_FILTER,|0.2618696||35408||0.0||0|,|0.258452||23633||2.01e-05||13920|,|0.2566417||20879||1.79e-05||13920|,|0.254027||21357||1.89e-05||13920|,|0.2527454||20242||1.94e-05||13920|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371296.62,128,5,1,16,False,POLYNOMIALS,|0.2658082||34679||0.0||0|,|0.2607979||10475||2.24e-05||240|,|0.258483||10452||2.48e-05||240|,|0.2540407||10401||2.4e-05||240|,|0.2588803||10348||2.46e-05||240|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371324.6,128,5,1,16,False,POLYNOMIALS_SIMPLE_HASH,|0.2656334||34778||0.0||0|,|0.2630351||13852||2.52e-05||3600|,|0.2610941||13823||2.46e-05||3600|,|0.2592419||13767||2.66e-05||3600|,|0.2586041||13732||2.54e-05||3600|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371352.54,128,5,1,16,False,TWO_PARTY,|0.2578607||34620||0.0||0|,|0.2570262||10538||2.41e-05||240|,|0.2518715||10423||2.43e-05||240|,|0.2527894||10407||2.33e-05||240|,|0.2525786||10372||2.4e-05||240|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371380.46,80,5,1,64,False,SIMPLE_HASH,|0.2483203||101525||0.0||0|,|0.121543||25211||0.0002203||19404|,|0.1222206||24957||0.0002209||19404|,|0.1218473||23899||0.0002123||19404|,|0.120953||24829||0.0002027||19404|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371408.44,80,5,1,64,False,GAUSS_SIMPLE_HASH,|0.1768765||101373||0.0||0|,|0.1215504||25264||0.0002281||19404|,|0.1337533||24433||0.0002202||19404|,|0.1275002||24282||0.0002165||19404|,|0.1415682||23742||0.000205||19404|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371435.54,80,5,1,64,False,BLOOM_FILTER,|0.1381466||69185||0.0||0|,|0.1233517||53293||4.68e-05||55440|,|0.131124||55328||4.67e-05||55440|,|0.1311441||50448||4.53e-05||55440|,|0.1232389||53239||4.19e-05||55440|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371462.33,80,5,1,64,False,POLYNOMIALS,|0.1405073||67454||0.0||0|,|0.1279783||7267||2.35e-05||960|,|0.125046||7244||2.33e-05||960|,|0.1256624||7112||2.3e-05||960|,|0.1315183||7096||2.66e-05||960|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371488.96,80,5,1,64,False,POLYNOMIALS_SIMPLE_HASH,|0.1670774||67967||0.0||0|,|0.1494209||28626||3.31e-05||20790|,|0.156651||28637||3.24e-05||20790|,|0.1565876||28607||3.41e-05||20790|,|0.1489493||28572||3.33e-05||20790|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371516.01,80,5,1,64,False,TWO_PARTY,|0.1216626||67426||0.0||0|,|0.1182093||7253||2.5e-05||960|,|0.1181571||7218||2.39e-05||960|,|0.1194563||7208||2.29e-05||960|,|0.119944||7192||2.31e-05||960|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371542.63,128,5,1,64,False,SIMPLE_HASH,|0.3951693||101972||0.0||0|,|0.2572367||29198||0.0002255||19404|,|0.2573834||29607||0.0002281||19404|,|0.2600779||28555||0.0002278||19404|,|0.2586144||28431||0.0002157||19404|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371571.85,128,5,1,64,False,GAUSS_SIMPLE_HASH,|0.2985679||101688||0.0||0|,|0.2599405||28511||0.0002144||19404|,|0.2624045||29826||0.0002132||19404|,|0.2588901||28690||0.0002111||19404|,|0.2590776||28991||0.0002114||19404|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371600.17,128,5,1,64,False,BLOOM_FILTER,|0.2692674||69158||0.0||0|,|0.2615869||68643||4.59e-05||55440|,|0.2621961||68607||4.95e-05||55440|,|0.2577321||65328||4.13e-05||55440|,|0.256979||66901||4.74e-05||55440|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371628.2,128,5,1,64,False,POLYNOMIALS,|0.2690048||67810||0.0||0|,|0.2601142||11265||2.44e-05||960|,|0.2589729||11216||2.43e-05||960|,|0.2586846||11084||2.86e-05||960|,|0.2605063||10952||2.38e-05||960|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371656.35,128,5,1,64,False,POLYNOMIALS_SIMPLE_HASH,|0.2978637||68338||0.0||0|,|0.2848245||32658||3.42e-05||20790|,|0.2835448||32582||3.41e-05||20790|,|0.2872944||32579||3.24e-05||20790|,|0.2857442||32730||3.35e-05||20790|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371684.63,128,5,1,64,False,TWO_PARTY,|0.2594185||67816||0.0||0|,|0.2561194||11272||2.46e-05||960|,|0.2541135||11196||2.4e-05||960|,|0.2561365||11200||2.38e-05||960|,|0.2553353||11158||2.53e-05||960|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371715.54,80,5,1,256,False,SIMPLE_HASH,|2.3140648||301535||0.0||0|,|0.1353397||120494||0.0007942||125664|,|0.1274866||114412||0.0008225||125664|,|0.127438||108803||0.0008107||125664|,|0.1347292||122752||0.0008166||125664|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371764.22,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.2973532||301877||0.0||0|,|0.1286507||123152||0.0008492||125664|,|0.1277257||115788||0.0008266||125664|,|0.1297356||128965||0.0008371||125664|,|0.1291584||119881||0.0008381||125664|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371792.61,80,5,1,256,False,BLOOM_FILTER,|0.1571235||171986||0.0||0|,|0.1329904||54755||5.69e-05||221640|,|0.135259||54752||5.32e-05||221640|,|0.1341808||54697||5.34e-05||221640|,|0.137573||54681||5.42e-05||221640|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371819.52,80,5,1,256,False,POLYNOMIALS,|0.1918869||166713||0.0||0|,|0.144058||9822||2.32e-05||3840|,|0.1479045||9839||2.34e-05||3840|,|0.1477977||9406||2.28e-05||3840|,|0.1481864||10145||2.44e-05||3840|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371846.78,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.3236063||168203||0.0||0|,|0.2878389||45340||4.25e-05||110880|,|0.2856704||49175||4.34e-05||110880|,|0.2856536||45216||4.23e-05||110880|,|0.2867793||45200||4.57e-05||110880|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371875.47,80,5,1,256,False,TWO_PARTY,|0.1250331||166529||0.0||0|,|0.1203927||10226||2.34e-05||3840|,|0.1199108||10183||2.51e-05||3840|,|0.1222612||10161||2.4e-05||3840|,|0.1203597||10132||2.42e-05||3840|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371902.1,128,5,1,256,False,SIMPLE_HASH,|2.356647||302221||0.0||0|,|0.2670908||125343||0.0007654||125664|,|0.27764||130803||0.0008468||125664|,|0.2685311||129167||0.000826||125664|,|0.2773218||122969||0.0008255||125664|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371951.3,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.4543016||302283||0.0||0|,|0.2679105||128304||0.0008226||125664|,|0.2683613||124803||0.0008285||125664|,|0.283195||129715||0.0008267||125664|,|0.2839936||129699||0.0008286||125664|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474371981.24,128,5,1,256,False,BLOOM_FILTER,|0.3106714||172047||0.0||0|,|0.2888033||85448||4.76e-05||221640|,|0.2714906||92674||5.32e-05||221640|,|0.2746572||88795||5.03e-05||221640|,|0.2904398||94350||5.44e-05||221640|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372009.81,128,5,1,256,False,POLYNOMIALS,|0.3405294||167071||0.0||0|,|0.284934||13582||2.3e-05||3840|,|0.3011616||14340||2.38e-05||3840|,|0.2804415||13080||2.47e-05||3840|,|0.2999641||14060||2.6e-05||3840|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372038.45,128,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.4586134||168602||0.0||0|,|0.4227307||79231||4.68e-05||110880|,|0.4235184||79229||4.3e-05||110880|,|0.4208906||79147||4.11e-05||110880|,|0.4237511||79131||4.32e-05||110880|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372068.5,128,5,1,256,False,TWO_PARTY,|0.2616278||166906||0.0||0|,|0.2556925||14334||2.54e-05||3840|,|0.2582553||14320||2.54e-05||3840|,|0.2564066||14258||2.51e-05||3840|,|0.2590757||14236||2.56e-05||3840|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372096.56,80,5,1,1024,False,SIMPLE_HASH,|21.1428014||1142554||0.0||0|,|0.1571093||735583||0.0073246||737400|,|0.1570427||744286||0.0032321||737400|,|0.1563138||737642||0.0030469||737400|,|0.1541306||727640||0.0079395||737400|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372333.99,80,5,1,1024,False,GAUSS_SIMPLE_HASH,|1.0503742||1142223||0.0||0|,|0.158473||734515||0.0116673||737400|,|0.1620336||741087||0.0032039||737400|,|0.1590515||746891||0.0076349||737400|,|0.1589061||743649||0.0067856||737400|
