rev,bandwidth,latency,start_time,key_size,num_parties,num_threads,set_size,old_method,strategy,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370745.41,80,5,1,4,False,GAUSS_SIMPLE_HASH,|0.126508||34658||0.0||0|,|0.12268||6324||3.5e-05||450|,|0.123351||6308||3.4e-05||450|,|0.123716||6292||3.3e-05||450|,|0.12435||6276||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370748.01,80,5,1,4,False,GAUSS_SIMPLE_HASH,|0.122852||34658||0.0||0|,|0.120073||6350||3.6e-05||450|,|0.120471||6344||3.4e-05||450|,|0.120919||6318||3.5e-05||450|,|0.117942||6236||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370750.65,80,5,1,4,False,GAUSS_SIMPLE_HASH,|0.123193||34808||0.0||0|,|0.119615||6430||3.4e-05||450|,|0.117789||6268||3.4e-05||450|,|0.119973||6262||1.9e-05||450|,|0.121068||6246||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370753.32,80,5,1,4,False,GAUSS_SIMPLE_HASH,|0.128219||34658||0.0||0|,|0.117106||6284||3.4e-05||450|,|0.116318||6278||5.3e-05||450|,|0.126008||6318||3.5e-05||450|,|0.118594||6256||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370755.96,80,5,1,4,False,GAUSS_SIMPLE_HASH,|0.121994||34658||0.0||0|,|0.11666||6284||3.4e-05||450|,|0.114964||6298||3.3e-05||450|,|0.118185||6332||3.3e-05||450|,|0.120052||6246||3.5e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370758.62,80,5,1,4,False,GAUSS_SIMPLE_HASH,|0.125641||34658||0.0||0|,|0.115162||6294||4e-05||450|,|0.117363||6278||3.3e-05||450|,|0.116205||6262||3.2e-05||450|,|0.123572||6246||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370761.28,80,5,1,4,False,GAUSS_SIMPLE_HASH,|0.121217||34808||0.0||0|,|0.117334||6314||3.5e-05||450|,|0.119435||6840||2.7e-05||450|,|0.118156||6282||3.4e-05||450|,|0.117535||6266||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370763.91,80,5,1,4,False,GAUSS_SIMPLE_HASH,|0.125083||34658||0.0||0|,|0.122052||6446||3.3e-05||450|,|0.119519||6364||3.4e-05||450|,|0.123142||6348||3.6e-05||450|,|0.115538||6256||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370766.55,80,5,1,4,False,BLOOM_FILTER,|0.124892||35186||0.0||0|,|0.122715||8098||1e-05||3480|,|0.116731||7950||1.2e-05||3480|,|0.116848||7934||1.3e-05||3480|,|0.12391||7918||1.4e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370769.16,80,5,1,4,False,BLOOM_FILTER,|0.121033||35186||0.0||0|,|0.116973||7966||1.5e-05||3480|,|0.120007||8082||1.4e-05||3480|,|0.117511||7934||1e-05||3480|,|0.116159||7918||1.1e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370771.79,80,5,1,4,False,BLOOM_FILTER,|0.184074||35318||0.0||0|,|0.118699||8032||1e-05||3480|,|0.116466||6724||1.1e-05||3480|,|0.182243||8066||1.1e-05||3480|,|0.183137||8050||1.4e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370774.51,80,5,1,4,False,BLOOM_FILTER,|0.124392||35186||0.0||0|,|0.12284||8098||1.6e-05||3480|,|0.123448||8082||1e-05||3480|,|0.1183||8000||6.6e-05||3480|,|0.11411||7918||1.3e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370777.15,80,5,1,4,False,BLOOM_FILTER,|0.123443||35186||0.0||0|,|0.118557||7966||1.3e-05||3480|,|0.11736||7950||1e-05||3480|,|0.12029||7934||1.4e-05||3480|,|0.122508||7918||1e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370779.79,80,5,1,4,False,BLOOM_FILTER,|0.130604||35186||0.0||0|,|0.115426||7966||1.3e-05||3480|,|0.128149||8016||1.3e-05||3480|,|0.114971||7934||1e-05||3480|,|0.129544||7918||1.3e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370782.44,80,5,1,4,False,BLOOM_FILTER,|0.124713||35186||0.0||0|,|0.123849||8032||1.3e-05||3480|,|0.122122||7950||1.2e-05||3480|,|0.122419||7934||1.3e-05||3480|,|0.120358||7918||1.2e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370785.1,80,5,1,4,False,BLOOM_FILTER,|0.122914||35336||0.0||0|,|0.122008||8164||1.3e-05||3480|,|0.117105||7950||1.2e-05||3480|,|0.119676||7934||1.4e-05||3480|,|0.118696||7918||1e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370787.78,80,5,1,4,False,BLOOM_FILTER,|0.122629||35186||0.0||0|,|0.1174||7966||1.2e-05||3480|,|0.117981||7950||1.4e-05||3480|,|0.116678||7934||1.4e-05||3480|,|0.121552||7918||1.4e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370790.46,80,5,1,4,False,BLOOM_FILTER,|0.119231||35186||0.0||0|,|0.116262||8032||1.4e-05||3480|,|0.118216||8016||1.3e-05||3480|,|0.114673||7934||1.1e-05||3480|,|0.116792||6692||1.3e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370793.11,80,5,1,4,False,POLYNOMIALS,|0.119003||34394||0.0||0|,|0.118||6466||2.4e-05||60|,|0.115838||6318||2.3e-05||60|,|0.115341||6302||2.3e-05||60|,|0.118384||6286||2.4e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370795.75,80,5,1,4,False,POLYNOMIALS,|0.118042||34394||0.0||0|,|0.117352||6334||3.2e-05||60|,|0.117036||6192||2.3e-05||60|,|0.117551||6242||2.3e-05||60|,|0.115286||6160||3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370798.44,80,5,1,4,False,POLYNOMIALS,|0.127013||34394||0.0||0|,|0.126526||6406||1.3e-05||60|,|0.114559||6192||2.3e-05||60|,|0.115854||6302||2.3e-05||60|,|0.11536||6286||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370801.09,80,5,1,4,False,POLYNOMIALS,|0.121977||34394||0.0||0|,|0.116682||6208||2.4e-05||60|,|0.118405||6192||2.3e-05||60|,|0.119621||6302||2.3e-05||60|,|0.121434||6160||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370803.74,80,5,1,4,False,POLYNOMIALS,|0.120826||34394||0.0||0|,|0.115386||6208||2.3e-05||60|,|0.117317||6192||2.4e-05||60|,|0.119329||6302||2.3e-05||60|,|0.120358||6160||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370806.37,80,5,1,4,False,POLYNOMIALS,|0.120508||34394||0.0||0|,|0.11818||6334||2.3e-05||60|,|0.120142||6258||2.3e-05||60|,|0.115662||6176||2.3e-05||60|,|0.119552||6286||2.5e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370809.01,80,5,1,4,False,POLYNOMIALS,|0.122653||34394||0.0||0|,|0.113111||6334||2.4e-05||60|,|0.12035||6318||2.2e-05||60|,|0.118539||6176||2.3e-05||60|,|0.121974||6286||2.4e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370811.66,80,5,1,4,False,POLYNOMIALS,|0.123218||34394||0.0||0|,|0.114416||6208||2.4e-05||60|,|0.115362||6318||2.3e-05||60|,|0.118236||6302||2.4e-05||60|,|0.122648||6286||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370814.31,80,5,1,4,False,POLYNOMIALS,|0.121564||34394||0.0||0|,|0.121116||6466||2.4e-05||60|,|0.119777||6450||2.3e-05||60|,|0.11665||6176||2.3e-05||60|,|0.117976||6160||1.2e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370816.97,80,5,1,4,False,POLYNOMIALS,|0.119004||34394||0.0||0|,|0.117979||6334||3.1e-05||60|,|0.116609||6318||2.3e-05||60|,|0.118452||6302||2.3e-05||60|,|0.116761||6160||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370819.6,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.121755||34394||0.0||0|,|0.121133||6949||2.3e-05||675|,|0.119858||6999||2.4e-05||675|,|0.119168||6917||2.3e-05||675|,|0.117633||6901||2.3e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370822.22,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.124424||34394||0.0||0|,|0.118029||6949||2.4e-05||675|,|0.123831||6258||2.2e-05||675|,|0.120023||6917||2.4e-05||675|,|0.121775||6901||2.3e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370824.91,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.124657||34394||0.0||0|,|0.118411||6208||2.3e-05||675|,|0.124077||6933||2.4e-05||675|,|0.120809||6917||2.3e-05||675|,|0.122704||6901||2.3e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370827.6,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.119086||34544||0.0||0|,|0.116231||6949||2.3e-05||675|,|0.116699||6933||2.3e-05||675|,|0.118317||6917||1.3e-05||675|,|0.117262||6901||2.3e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370830.25,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.12144||34394||0.0||0|,|0.120713||7147||2.4e-05||675|,|0.117245||6999||7.7e-05||675|,|0.117554||6983||2.3e-05||675|,|0.116061||6901||2.3e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370832.9,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.126333||34394||0.0||0|,|0.113297||6949||2.3e-05||675|,|0.118586||6933||2.3e-05||675|,|0.117126||6917||2.2e-05||675|,|0.125536||6901||2.2e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370835.55,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.122286||34394||0.0||0|,|0.121729||7081||2.3e-05||675|,|0.118394||6192||2.3e-05||675|,|0.120189||6917||2.2e-05||675|,|0.118753||6901||2.3e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370838.19,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.122471||34394||0.0||0|,|0.121099||6949||2.3e-05||675|,|0.11923||6933||2.3e-05||675|,|0.121867||6917||2.2e-05||675|,|0.120129||6160||2.2e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370840.82,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.128668||34394||0.0||0|,|0.122993||6340||2.3e-05||675|,|0.118596||6192||2.3e-05||675|,|0.127997||6983||2.3e-05||675|,|0.119203||6901||2.3e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370843.51,80,5,1,4,False,POLYNOMIALS_SIMPLE_HASH,|0.121528||34394||0.0||0|,|0.119747||6949||2.4e-05||675|,|0.117827||6192||2.2e-05||675|,|0.118736||6176||1.3e-05||675|,|0.120894||6901||2.3e-05||675|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370846.17,80,5,1,4,False,TWO_PARTY,|0.12015||34394||0.0||0|,|0.11986||6466||2.4e-05||60|,|0.118287||6384||2.4e-05||60|,|0.11806||6368||2.3e-05||60|,|0.112382||6286||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370848.79,80,5,1,4,False,TWO_PARTY,|0.117673||34394||0.0||0|,|0.117474||6400||2.5e-05||60|,|0.117234||6450||2.3e-05||60|,|0.115445||6302||2.3e-05||60|,|0.114159||6286||2.9e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370851.48,80,5,1,4,False,TWO_PARTY,|0.119419||34394||0.0||0|,|0.119225||6208||2.4e-05||60|,|0.115154||6318||2.4e-05||60|,|0.115847||6302||2.3e-05||60|,|0.11769||6286||1.2e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370857.0,80,5,1,4,False,TWO_PARTY,|0.117996||34394||0.0||0|,|0.117805||6400||2.3e-05||60|,|0.116796||6318||2.4e-05||60|,|0.115941||6302||2.4e-05||60|,|0.11756||6286||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370859.64,80,5,1,4,False,TWO_PARTY,|0.121915||34394||0.0||0|,|0.118854||6334||2.3e-05||60|,|0.121537||6318||2.4e-05||60|,|0.120947||6302||2.3e-05||60|,|0.121572||6286||2.4e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370862.27,80,5,1,4,False,TWO_PARTY,|0.12157||34394||0.0||0|,|0.121344||6532||2.3e-05||60|,|0.11885||6318||2.4e-05||60|,|0.116857||6302||2.3e-05||60|,|0.119208||6286||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370864.9,80,5,1,4,False,TWO_PARTY,|0.119766||34394||0.0||0|,|0.115723||6334||2.4e-05||60|,|0.11885||6318||2.3e-05||60|,|0.11844||6302||2.3e-05||60|,|0.119474||6286||2.4e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370867.57,80,5,1,4,False,TWO_PARTY,|0.122789||34394||0.0||0|,|0.119209||6334||2.3e-05||60|,|0.122588||6384||2.3e-05||60|,|0.121061||6368||2.9e-05||60|,|0.118578||6286||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370872.96,80,5,1,4,False,TWO_PARTY,|0.124254||34394||0.0||0|,|0.119701||6400||2.4e-05||60|,|0.123864||6384||2.4e-05||60|,|0.122954||6368||2.3e-05||60|,|0.114908||6286||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370875.61,80,5,1,4,False,TWO_PARTY,|0.120305||34394||0.0||0|,|0.120136||6334||2.4e-05||60|,|0.118874||6318||2.4e-05||60|,|0.119913||6302||2.8e-05||60|,|0.11888||6286||2.3e-05||60|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370878.2,128,5,1,4,False,SIMPLE_HASH,|0.26547||34844||0.0||0|,|0.25808||10276||3.6e-05||450|,|0.256814||10260||3.4e-05||450|,|0.263789||10304||3.5e-05||450|,|0.251852||10162||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370880.99,128,5,1,4,False,SIMPLE_HASH,|0.258933||34910||0.0||0|,|0.256224||10266||3.5e-05||450|,|0.253851||10184||3.6e-05||450|,|0.257696||10168||3.5e-05||450|,|0.258323||10152||3.6e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370883.78,128,5,1,4,False,SIMPLE_HASH,|0.260677||34844||0.0||0|,|0.259814||10408||3.5e-05||450|,|0.257641||10204||3.5e-05||450|,|0.256779||10230||3.4e-05||450|,|0.257877||10162||3.2e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370886.59,128,5,1,4,False,SIMPLE_HASH,|0.258481||34910||0.0||0|,|0.251841||10210||3.4e-05||450|,|0.255659||10194||3.5e-05||450|,|0.25686||10238||3.4e-05||450|,|0.255626||10162||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370889.4,128,5,1,4,False,SIMPLE_HASH,|0.406109||34934||0.0||0|,|0.25697||10250||3.5e-05||450|,|0.405745||10366||3.6e-05||450|,|0.255499||10218||3.4e-05||450|,|0.40484||10334||3.5e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370892.35,128,5,1,4,False,SIMPLE_HASH,|0.258852||34844||0.0||0|,|0.256889||10256||3.5e-05||450|,|0.256073||10240||4.2e-05||450|,|0.258429||10224||3.5e-05||450|,|0.250415||10142||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370895.12,128,5,1,4,False,SIMPLE_HASH,|0.258553||34910||0.0||0|,|0.255481||10190||3.6e-05||450|,|0.254824||10174||3.6e-05||450|,|0.257213||10178||3.3e-05||450|,|0.256467||10142||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370897.91,128,5,1,4,False,SIMPLE_HASH,|0.260713||34910||0.0||0|,|0.255833||10200||3.6e-05||450|,|0.255241||10194||3.6e-05||450|,|0.257874||10168||3.4e-05||450|,|0.259034||10182||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370900.71,128,5,1,4,False,SIMPLE_HASH,|0.258702||34844||0.0||0|,|0.255976||10342||3.3e-05||450|,|0.25283||10204||3.6e-05||450|,|0.257862||10254||3.5e-05||450|,|0.253429||10162||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370903.49,128,5,1,4,False,SIMPLE_HASH,|0.273553||34868||0.0||0|,|0.260606||10322||3.6e-05||450|,|0.254552||10194||3.7e-05||450|,|0.256058||10238||3.3e-05||450|,|0.271959||10152||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370906.3,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.26162||35060||0.0||0|,|0.259701||10402||3.5e-05||450|,|0.258998||10386||3.5e-05||450|,|0.251554||10238||3.3e-05||450|,|0.2522||10142||3.5e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370909.05,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.2702||34856||0.0||0|,|0.2588||10266||3.6e-05||450|,|0.263115||10240||3.4e-05||450|,|0.250848||10158||3.5e-05||450|,|0.268105||10142||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370911.96,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.259998||34976||0.0||0|,|0.257988||10256||3.4e-05||450|,|0.257115||10320||3.6e-05||450|,|0.256498||10234||3.6e-05||450|,|0.251634||10162||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370914.79,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.257||34976||0.0||0|,|0.25226||10190||3.9e-05||450|,|0.254863||10194||3.6e-05||450|,|0.254126||10158||3.5e-05||450|,|0.253973||10142||3.5e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370917.61,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.268443||34844||0.0||0|,|0.258171||10266||3.5e-05||450|,|0.257754||10240||3.5e-05||450|,|0.266102||10304||3.4e-05||450|,|0.255552||10152||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370920.45,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.259346||34910||0.0||0|,|0.254999||10190||3.5e-05||450|,|0.254268||10184||3.5e-05||450|,|0.257667||10168||3.5e-05||450|,|0.256477||10152||3.3e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370923.24,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.273482||34856||0.0||0|,|0.259357||10220||3.4e-05||450|,|0.271475||10336||3.5e-05||450|,|0.261683||10188||3.4e-05||450|,|0.259885||10172||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370926.06,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.265292||34844||0.0||0|,|0.256895||10190||3.5e-05||450|,|0.263147||10306||3.4e-05||450|,|0.258766||10158||3.4e-05||450|,|0.258707||10142||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370928.89,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.262299||34844||0.0||0|,|0.256389||10220||3.5e-05||450|,|0.255882||10184||3.4e-05||450|,|0.260349||10254||3.4e-05||450|,|0.258548||10152||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370931.69,128,5,1,4,False,GAUSS_SIMPLE_HASH,|0.2643||34844||0.0||0|,|0.262466||10408||3.4e-05||450|,|0.259835||10326||3.3e-05||450|,|0.252433||10158||3.4e-05||450|,|0.255181||10162||3.4e-05||450|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370934.5,128,5,1,4,False,BLOOM_FILTER,|0.259486||34976||0.0||0|,|0.258449||12310||1.5e-05||3480|,|0.252069||10180||5e-06||3480|,|0.252303||10164||5e-06||3480|,|0.251038||10148||1.5e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370937.29,128,5,1,4,False,BLOOM_FILTER,|0.258288||34976||0.0||0|,|0.257212||12310||1.2e-05||3480|,|0.25052||10180||6e-06||3480|,|0.24841||10164||5e-06||3480|,|0.249715||10148||6e-06||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370940.05,128,5,1,4,False,BLOOM_FILTER,|0.379813||35198||0.0||0|,|0.378927||12310||1.4e-05||3480|,|0.254949||10180||6e-06||3480|,|0.373049||12212||1.3e-05||3480|,|0.25615||10148||5e-06||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370942.96,128,5,1,4,False,BLOOM_FILTER,|0.256847||35108||0.0||0|,|0.253987||10196||5e-06||3480|,|0.253121||10180||5e-06||3480|,|0.255059||12014||1.7e-05||3480|,|0.255801||12064||1.4e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370945.75,128,5,1,4,False,BLOOM_FILTER,|0.252859||34910||0.0||0|,|0.248837||10196||6e-06||3480|,|0.252042||14482||7e-06||3480|,|0.248108||10164||6e-06||3480|,|0.249842||10148||1e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370948.54,128,5,1,4,False,BLOOM_FILTER,|0.257794||35108||0.0||0|,|0.256143||10196||5e-06||3480|,|0.256245||10222||5e-06||3480|,|0.256862||12080||1.3e-05||3480|,|0.255047||10148||6e-06||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370951.3,128,5,1,4,False,BLOOM_FILTER,|0.262238||34976||0.0||0|,|0.261366||12310||1.3e-05||3480|,|0.254387||10180||6e-06||3480|,|0.254429||10164||5e-06||3480|,|0.252468||10148||6e-06||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370954.07,128,5,1,4,False,BLOOM_FILTER,|0.397974||35198||0.0||0|,|0.257147||10262||5e-06||3480|,|0.397056||12228||1.4e-05||3480|,|0.249071||10164||5e-06||3480|,|0.395886||12196||1.3e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370956.99,128,5,1,4,False,BLOOM_FILTER,|0.261619||34976||0.0||0|,|0.258645||10262||5e-06||3480|,|0.25503||10246||5e-06||3480|,|0.24964||10164||5e-06||3480|,|0.260647||12064||1.5e-05||3480|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474370959.79,128,5,1,4,False,BLOOM_FILTER,|0.257499||35456||0.0||0|,|0.255718||10196||4e-06||3480|,|0.256172||11964||1.3e-05||3480|,|0.255337||10032||6e-06||3480|,|0.255877||11932||1.1e-05||3480|
