rev,bandwidth,latency,start_time,key_size,num_parties,num_threads,set_size,old_method,strategy,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474979097.99,80,5,1,16,False,TWO_PARTY,|0.120247||34394||0.0||0|,|0.1169165||6540||2.34e-05||240|,|0.1184345||6517||2.34e-05||240|,|0.1185294||6501||2.3e-05||240|,|0.1165462||6487||2.36e-05||240|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474979127.19,128,5,1,16,False,SIMPLE_HASH,|0.2795552||34841||0.0||0|,|0.2554769||11886||2.5e-05||1680|,|0.2566038||11870||2.49e-05||1680|,|0.2686547||12284||2.48e-05||1680|,|0.2689826||11825||2.47e-05||1680|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474979155.29,128,5,1,16,False,GAUSS_SIMPLE_HASH,|0.271439||34806||0.0||0|,|0.2571383||12886||2.5e-05||2640|,|0.2584898||12889||2.5e-05||2640|,|0.2586361||12814||2.49e-05||2640|,|0.2557684||12895||2.47e-05||2640|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474979183.27,128,5,1,16,False,BLOOM_FILTER,|0.2607153||35433||0.0||0|,|0.2534189||20310||1.62e-05||13920|,|0.2558626||21481||1.92e-05||13920|,|0.2561954||22429||1.87e-05||13920|,|0.2566252||22529||1.97e-05||13920|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474979211.26,128,5,1,16,False,POLYNOMIALS,|0.2591794||34664||0.0||0|,|0.2545383||10448||2.38e-05||240|,|0.2562271||10426||2.21e-05||240|,|0.25328||10401||2.36e-05||240|,|0.2539607||10437||2.47e-05||240|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474979239.21,128,5,1,16,False,POLYNOMIALS_SIMPLE_HASH,|0.2750324||34841||0.0||0|,|0.2565438||11431||2.39e-05||1200|,|0.2722058||11290||2.3e-05||1200|,|0.2548491||11226||2.42e-05||1200|,|0.2703792||11425||2.35e-05||1200|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980706.11,128,5,1,16,False,TWO_PARTY,|0.2577199||34704||0.0||0|,|0.2553196||10489||2.41e-05||240|,|0.2521157||10423||2.1e-05||240|,|0.252822||10412||2.36e-05||240|,|0.2539122||10564||2.42e-05||240|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980742.79,80,5,1,64,False,SIMPLE_HASH,|0.2059837||100941||0.0||0|,|0.1195741||17428||3.07e-05||11088|,|0.1296211||17451||2.45e-05||11088|,|0.1233131||17415||2.97e-05||11088|,|0.1284452||17508||2.96e-05||11088|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980770.25,80,5,1,64,False,GAUSS_SIMPLE_HASH,|0.16393||101071||0.0||0|,|0.1185096||27247||3.17e-05||19404|,|0.12724||27244||3.65e-05||19404|,|0.1273688||27228||3.29e-05||19404|,|0.1206281||27245||3.32e-05||19404|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980797.11,80,5,1,64,False,BLOOM_FILTER,|0.1324062||69170||0.0||0|,|0.1229917||52288||4.46e-05||55440|,|0.1244658||53304||4.28e-05||55440|,|0.1252953||55292||4.63e-05||55440|,|0.1243872||54251||4.49e-05||55440|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980823.9,80,5,1,64,False,POLYNOMIALS,|0.1325415||67441||0.0||0|,|0.1227697||7028||2.21e-05||960|,|0.1255653||7039||2e-05||960|,|0.1255201||7106||3.13e-05||960|,|0.1259345||7192||2.35e-05||960|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980851.58,80,5,1,64,False,POLYNOMIALS_SIMPLE_HASH,|0.1326086||67475||0.0||0|,|0.1273466||11138||2.4e-05||6930|,|0.1276388||12501||2.51e-05||6930|,|0.1277542||11086||2.55e-05||6930|,|0.1282541||12581||2.51e-05||6930|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980878.26,80,5,1,64,False,TWO_PARTY,|0.1221059||67426||0.0||0|,|0.1165342||7234||2.33e-05||960|,|0.1198535||7244||2.22e-05||960|,|0.1196208||7221||2.33e-05||960|,|0.1190121||7337||2.37e-05||960|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980904.89,128,5,1,64,False,SIMPLE_HASH,|0.34776||101347||0.0||0|,|0.2605239||21505||3.11e-05||11088|,|0.2596995||21456||3.13e-05||11088|,|0.2612575||21440||3.12e-05||11088|,|0.263958||21418||3.08e-05||11088|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980933.79,128,5,1,64,False,GAUSS_SIMPLE_HASH,|0.2946762||101505||0.0||0|,|0.2581997||31324||3.48e-05||19404|,|0.2569947||29173||3.14e-05||19404|,|0.2575863||31246||3.15e-05||19404|,|0.2583453||31245||3.34e-05||19404|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980961.99,128,5,1,64,False,BLOOM_FILTER,|0.2709623||68905||0.0||0|,|0.2603131||67788||4.47e-05||55440|,|0.2604717||67463||3.83e-05||55440|,|0.2574093||66579||3.96e-05||55440|,|0.2592638||66837||4.15e-05||55440|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474980990.17,128,5,1,64,False,POLYNOMIALS,|0.2658434||67810||0.0||0|,|0.2588818||11272||2.31e-05||960|,|0.2585506||11209||2.37e-05||960|,|0.2587536||11078||2.25e-05||960|,|0.2579587||11158||2.39e-05||960|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981018.18,128,5,1,64,False,POLYNOMIALS_SIMPLE_HASH,|0.2703103||67840||0.0||0|,|0.2616927||16502||2.58e-05||6930|,|0.2656983||15100||2.83e-05||6930|,|0.2658153||14372||2.48e-05||6930|,|0.2620931||17128||2.64e-05||6930|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981046.37,128,5,1,64,False,TWO_PARTY,|0.2600811||67810||0.0||0|,|0.2532776||11245||2.48e-05||960|,|0.2585067||11242||2.26e-05||960|,|0.2549118||11187||2.38e-05||960|,|0.2530553||11158||2.48e-05||960|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981074.22,80,5,1,256,False,SIMPLE_HASH,|1.0811966||299955||0.0||0|,|0.1257558||41429||4.43e-05||59136|,|0.1399269||41440||4.45e-05||59136|,|0.128454||45288||4.53e-05||59136|,|0.1427538||45329||5.05e-05||59136|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981110.52,80,5,1,256,False,GAUSS_SIMPLE_HASH,|0.3068231||300841||0.0||0|,|0.1258137||45373||6.1e-05||125664|,|0.1398326||45357||6.04e-05||125664|,|0.1402716||45334||6.67e-05||125664|,|0.126464||45266||6.25e-05||125664|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981139.12,80,5,1,256,False,BLOOM_FILTER,|0.1514881||171953||0.0||0|,|0.130839||54742||5.73e-05||221640|,|0.1317744||54752||5.38e-05||221640|,|0.1332599||54710||5.34e-05||221640|,|0.1327047||54681||5.25e-05||221640|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981166.13,80,5,1,256,False,POLYNOMIALS,|0.1856603||166667||0.0||0|,|0.143839||9464||2.27e-05||3840|,|0.1435926||9422||2.15e-05||3840|,|0.141781||10148||2.36e-05||3840|,|0.1476348||9748||2.38e-05||3840|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981193.44,80,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.1665128||167578||0.0||0|,|0.1528162||46464||4.56e-05||36960|,|0.1532751||46429||4.39e-05||36960|,|0.1528686||46406||4.44e-05||36960|,|0.1517135||46370||4.76e-05||36960|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981220.52,80,5,1,256,False,TWO_PARTY,|0.1292223||166535||0.0||0|,|0.119507||10206||2.4e-05||3840|,|0.1278171||10210||2.18e-05||3840|,|0.1274394||10181||2.41e-05||3840|,|0.1196061||10132||2.27e-05||3840|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981247.32,128,5,1,256,False,SIMPLE_HASH,|1.2274354||300184||0.0||0|,|0.280194||75962||4.92e-05||59136|,|0.266925||75933||4.85e-05||59136|,|0.2838282||75937||5.32e-05||59136|,|0.2662108||69358||4.55e-05||59136|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981285.21,128,5,1,256,False,GAUSS_SIMPLE_HASH,|0.4434183||301147||0.0||0|,|0.2655492||79462||6.87e-05||125664|,|0.2706854||79486||6.71e-05||125664|,|0.2718058||79437||6.61e-05||125664|,|0.2673926||72514||6.18e-05||125664|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981315.09,128,5,1,256,False,BLOOM_FILTER,|0.304332||172058||0.0||0|,|0.2676436||92716||5.05e-05||221640|,|0.284245||94204||5.48e-05||221640|,|0.2689846||92645||5.02e-05||221640|,|0.2853952||94133||5.4e-05||221640|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981343.33,128,5,1,256,False,POLYNOMIALS,|0.3215166||167038||0.0||0|,|0.281262||14363||2.42e-05||3840|,|0.2828785||13930||2.4e-05||3840|,|0.2780447||14265||2.33e-05||3840|,|0.2816422||13845||2.47e-05||3840|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981371.92,128,5,1,256,False,POLYNOMIALS_SIMPLE_HASH,|0.3047915||167698||0.0||0|,|0.2868449||50542||4.4e-05||36960|,|0.2932671||50592||4.86e-05||36960|,|0.2893494||46490||4.46e-05||36960|,|0.2871787||50472||4.54e-05||36960|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981400.35,128,5,1,256,False,TWO_PARTY,|0.2626815||166906||0.0||0|,|0.2577386||14330||2.44e-05||3840|,|0.2601973||14334||2.38e-05||3840|,|0.2573251||14278||2.41e-05||3840|,|0.2541558||14236||2.59e-05||3840|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981428.25,80,5,1,1024,False,SIMPLE_HASH,|9.990519||1129061||0.0||0|,|0.1446744||46149||0.0001038||294960|,|0.1438812||51939||0.0001071||294960|,|0.1468432||46107||0.0001014||294960|,|0.1441717||46058||0.0001089||294960|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981554.01,80,5,1,1024,False,GAUSS_SIMPLE_HASH,|1.028892||1138748||0.0||0|,|0.1469658||408717||0.0010136||737400|,|0.1466382||415960||0.001159||737400|,|0.1492501||399922||0.0010669||737400|,|0.1487157||434237||0.0011698||737400|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981589.97,80,5,1,1024,False,BLOOM_FILTER,|0.2323216||679142||0.0||0|,|0.1724849||582137||0.0037849||886560|,|0.1798755||578414||0.0014056||886560|,|0.1751418||577680||0.0032567||886560|,|0.1782514||618993||0.0014084||886560|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981617.76,80,5,1,1024,False,POLYNOMIALS,|0.8477185||662266||0.0||0|,|0.3755004||22564||3.27e-05||15360|,|0.3762063||18630||2.75e-05||15360|,|0.3694989||22328||3.24e-05||15360|,|0.3700107||20696||3.1e-05||15360|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981651.65,80,5,1,1024,False,POLYNOMIALS_SIMPLE_HASH,|0.33042||665556||0.0||0|,|0.2784358||43777||5.2e-05||184350|,|0.2811186||45740||5.01e-05||184350|,|0.2774277||45678||5.3e-05||184350|,|0.280818||45662||5.27e-05||184350|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981680.25,80,5,1,1024,False,TWO_PARTY,|0.1344973||662002||0.0||0|,|0.1293217||20064||3.05e-05||15360|,|0.1321782||20067||2.78e-05||15360|,|0.1311594||20005||2.86e-05||15360|,|0.1296277||20042||2.87e-05||15360|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981707.09,128,5,1,1024,False,SIMPLE_HASH,|9.9171687||1129429||0.0||0|,|0.2874222||80670||0.0001072||294960|,|0.2864609||80549||0.0001103||294960|,|0.2919731||80519||0.0001054||294960|,|0.2886385||80517||0.0001055||294960|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981832.07,128,5,1,1024,False,GAUSS_SIMPLE_HASH,|1.175713||1137792||0.0||0|,|0.2879954||368450||0.0009529||737400|,|0.293378||377999||0.0009282||737400|,|0.2914782||333902||0.0008287||737400|,|0.2953687||362799||0.0008994||737400|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981869.33,128,5,1,1024,False,BLOOM_FILTER,|0.3672009||681796||0.0||0|,|0.3114231||676399||0.0012589||886560|,|0.3137943||678458||0.0012953||886560|,|0.3124329||636476||0.0011398||886560|,|0.3114623||578227||0.0011824||886560|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981898.39,128,5,1,1024,False,POLYNOMIALS,|1.0114568||662654||0.0||0|,|0.5100312||24190||3.18e-05||15360|,|0.5146017||24828||3.34e-05||15360|,|0.5373482||22589||3.14e-05||15360|,|0.512016||23454||3.23e-05||15360|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981934.14,128,5,1,1024,False,POLYNOMIALS_SIMPLE_HASH,|0.4835902||665686||0.0||0|,|0.4186634||63598||4.72e-05||184350|,|0.4230048||75281||4.9e-05||184350|,|0.4361603||76160||4.79e-05||184350|,|0.4353459||78219||4.78e-05||184350|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981964.31,128,5,1,1024,False,TWO_PARTY,|0.2779344||662386||0.0||0|,|0.2713856||22207||3.21e-05||15360|,|0.2751217||25489||3.1e-05||15360|,|0.2746068||24125||3.13e-05||15360|,|0.2732095||23448||3.22e-05||15360|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474981992.65,80,5,1,4096,False,SIMPLE_HASH,|56.5974323||4851145||0.0||0|,|0.1950007||1178236||0.0028447||1415808|,|0.1958763||1154553||0.0028577||1415808|,|0.1949508||1100643||0.0030085||1415808|,|0.1967978||1157289||0.0029611||1415808|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474982584.74,80,5,1,4096,False,GAUSS_SIMPLE_HASH,|4.9433104||4909662||0.0||0|,|0.2337917||4269507||0.0090023||4070448|,|0.234905||4236657||0.0077014||4070448|,|0.2344774||4118351||0.0088067||4070448|,|0.2393927||3995477||0.0090943||4070448|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474982660.26,80,5,1,4096,False,BLOOM_FILTER,|0.5029035||2760781||0.0||0|,|0.3052855||3238654||0.0068739||3545880|,|0.304514||3313553||0.0072267||3545880|,|0.3059543||3201414||0.0077218||3545880|,|0.3044082||3241427||0.0071891||3545880|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474982691.05,80,5,1,4096,False,POLYNOMIALS,|11.3174568||2689772||0.0||0|,|3.8639767||40073||6.22e-05||61440|,|3.793095||39705||5.37e-05||61440|,|3.9133549||47576||6.42e-05||61440|,|3.7830305||43698||6.62e-05||61440|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474982830.28,80,5,1,4096,False,POLYNOMIALS_SIMPLE_HASH,|1.1252809||2703836||0.0||0|,|0.9238785||529044||0.0015823||884880|,|0.9212424||553479||0.0013537||884880|,|0.9213238||555272||0.0014726||884880|,|0.9253255||540809||0.0013638||884880|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474982867.33,80,5,1,4096,False,TWO_PARTY,|0.1877664||2684611||0.0||0|,|0.1833202||20586||4.96e-05||61440|,|0.1609357||16230||4.55e-05||61440|,|0.1758273||24135||4.47e-05||61440|,|0.1692566||16410||4.53e-05||61440|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474982895.03,128,5,1,4096,False,SIMPLE_HASH,|105.2235661||4809346||0.0||0|,|0.3497936||1178736||0.002705||1415808|,|0.3550975||1244155||0.0026569||1415808|,|0.3559615||1164136||0.0025513||1415808|,|0.3579786||1173986||0.0027997||1415808|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474983973.68,128,5,1,4096,False,GAUSS_SIMPLE_HASH,|5.0798457||4879474||0.0||0|,|0.3720677||4052701||0.0091601||4070448|,|0.3709127||4358192||0.008665||4070448|,|0.3732684||4141273||0.0094897||4070448|,|0.3690654||3987753||0.0091921||4070448|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474984050.62,128,5,1,4096,False,BLOOM_FILTER,|0.6523015||2737622||0.0||0|,|0.4559663||3264385||0.0073267||3545880|,|0.4558158||3239306||0.006997||3545880|,|0.4576522||3259340||0.0069804||3545880|,|0.4579814||3255337||0.0066959||3545880|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474984082.9,128,5,1,4096,False,POLYNOMIALS,|11.7179971||2659423||0.0||0|,|3.9327099||78411||6.63e-05||61440|,|3.9410803||80225||5.54e-05||61440|,|4.3369584||72499||5.58e-05||61440|,|3.9330408||68620||6.41e-05||61440|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474984226.13,128,5,1,4096,False,POLYNOMIALS_SIMPLE_HASH,|1.2731239||2685484||0.0||0|,|1.074419||562621||0.0014553||884880|,|1.0741884||560369||0.0014151||884880|,|1.0739979||547534||0.0016525||884880|,|1.073494||553370||0.0014229||884880|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474984264.82,128,5,1,4096,False,TWO_PARTY,|0.3197482||2670218||0.0||0|,|0.3091724||32714||4.59e-05||61440|,|0.3141156||53208||5e-05||61440|,|0.3111056||41590||4.97e-05||61440|,|0.3139699||49485||5.13e-05||61440|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474984293.77,80,5,1,16384,False,SIMPLE_HASH,|338.7782444||20053143||0.0||0|,|0.3899609||7011857||0.0133751||6606096|,|0.3844555||7105498||0.0149563||6606096|,|0.3793148||6873019||0.0131191||6606096|,|0.3909214||6689343||0.0129914||6606096|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474987708.85,80,5,1,16384,False,GAUSS_SIMPLE_HASH,|24.6263924||20243198||0.0||0|,|0.5908222||23105862||0.0440396||21469812|,|0.5635807||22939253||0.0446528||21469812|,|0.5586997||22617427||0.0428706||21469812|,|0.5597227||23296129||0.0411728||21469812|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474987982.56,80,5,1,16384,False,BLOOM_FILTER,|1.6979448||11494063||0.0||0|,|0.8306611||14197393||0.0329204||14183400|,|0.8323633||14105027||0.0328706||14183400|,|0.8315669||14285328||0.0326673||14183400|,|0.8344326||14545554||0.0329933||14183400|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474988026.82,80,5,1,16384,False,POLYNOMIALS,|184.8230032||11272150||0.0||0|,|66.8661167||58479||7.07e-05||245760|,|57.801423||61208||6.41e-05||245760|,|60.3862502||62960||7.34e-05||245760|,|58.4524015||59185||7.36e-05||245760|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474989902.45,80,5,1,16384,False,POLYNOMIALS_SIMPLE_HASH,|4.8900953||11368550||0.0||0|,|4.1335973||4535471||0.0077528||4128810|,|4.1289033||4705930||0.0071121||4128810|,|4.1270089||4642312||0.0079431||4128810|,|4.1377983||4627184||0.0080207||4128810|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474989978.45,80,5,1,16384,False,TWO_PARTY,|0.2845201||11297183||0.0||0|,|0.2741099||47653||9.39e-05||245760|,|0.2641584||41397||9.45e-05||245760|,|0.2654325||48189||9.31e-05||245760|,|0.2706977||41926||9.7e-05||245760|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474990008.19,128,5,1,16384,False,SIMPLE_HASH,|567.6321286||20028348||0.0||0|,|0.6353621||6834024||0.0122304||6606096|,|0.6386399||6765105||0.0127534||6606096|,|0.6119597||6880473||0.0119308||6606096|,|0.612049||6888181||0.0119316||6606096|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474995712.04,128,5,1,16384,False,GAUSS_SIMPLE_HASH,|24.7664722||20240029||0.0||0|,|0.7126145||22923858||0.0435457||21469812|,|0.7187317||23240902||0.0480089||21469812|,|0.6987864||22714133||0.0447631||21469812|,|0.7292292||22557219||0.0456021||21469812|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474995987.46,128,5,1,16384,False,BLOOM_FILTER,|1.8745187||11500031||0.0||0|,|1.0205698||14279510||0.0301513||14183400|,|1.0255642||14283802||0.0330802||14183400|,|1.0201287||14184037||0.0302141||14183400|,|1.0214632||14212953||0.0314576||14183400|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474996033.58,128,5,1,16384,False,POLYNOMIALS,|183.007325||11271664||0.0||0|,|66.3952244||94466||8.23e-05||245760|,|59.1829906||95305||5.95e-05||245760|,|57.8812932||94507||7.01e-05||245760|,|58.5311679||94075||6.83e-05||245760|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474997890.81,128,5,1,16384,False,POLYNOMIALS_SIMPLE_HASH,|5.1316811||11365610||0.0||0|,|4.3200653||4714667||0.0077436||4128810|,|4.3362638||4712291||0.0073238||4128810|,|4.3355009||4719603||0.0080067||4128810|,|4.3316728||4686698||0.0071319||4128810|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474997969.54,128,5,1,16384,False,TWO_PARTY,|0.4735857||11292371||0.0||0|,|0.458266||70839||9.68e-05||245760|,|0.4593794||81499||9.79e-05||245760|,|0.4638788||92310||9.73e-05||245760|,|0.4628774||72773||9.65e-05||245760|
1c07e24cce402fe0bc6904caefc12015655ab5d6,None,None,1474998001.35,80,5,1,65536,False,GAUSS_SIMPLE_HASH,|120.0358638||70259088||0.0||0|,|1.6188041||124588003||0.3027916||109472448|,|1.5398536||124431669||0.2423564||109472448|,|1.5907765||124848854||0.2816689||109472448|,|1.5818084||124521378||0.2742925||109472448|
