rev,bandwidth,latency,start_time,key_size,num_parties,num_threads,set_size,old_method,strategy,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138159.67,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|24.96153||62216660||0.0||0|,|3.391119||49334588||0.938054||49073856|,|3.557607||49296555||0.689737||49073856|,|3.542911||49237064||0.700435||49073856|,|3.381014||49330921||0.751958||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138187.93,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|24.905189||62287932||0.0||0|,|3.939708||49301091||0.700451||49073856|,|3.744331||49352786||1.525167||49073856|,|3.753077||49227904||0.700723||49073856|,|3.741977||49382528||0.954865||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138215.98,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|25.078584||62256246||0.0||0|,|3.925521||49360905||0.693034||49073856|,|3.791783||49333748||0.737286||49073856|,|3.980966||49323238||0.701783||49073856|,|3.796612||49365163||0.754506||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138244.24,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|25.266043||62264888||0.0||0|,|3.552117||49252997||0.702275||49073856|,|3.513422||49369366||0.69596||49073856|,|3.474997||49248805||0.697569||49073856|,|3.336394||49385773||0.711179||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138272.92,80,5,None,65536,False,BLOOM_FILTER,|5.908137||32162536||0.0||0|,|5.582838||57010796||0.797201||56733240|,|5.730804||57046663||0.807771||56733240|,|5.477504||56975592||0.794838||56733240|,|5.469736||57045951||0.8009||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138282.39,80,5,None,65536,False,BLOOM_FILTER,|5.752028||32246112||0.0||0|,|5.446915||56926978||0.795108||56733240|,|5.368988||56992099||0.794188||56733240|,|5.396185||57000483||0.790205||56733240|,|5.567871||57213292||0.802903||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138291.57,80,5,None,65536,False,BLOOM_FILTER,|6.020162||32119114||0.0||0|,|5.820647||57014862||0.795442||56733240|,|5.795196||56978544||0.797818||56733240|,|5.611755||56974914||0.814872||56733240|,|5.357493||56959306||0.807764||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138301.25,80,5,None,65536,False,BLOOM_FILTER,|5.88144||32279852||0.0||0|,|5.130924||57006347||0.792284||56733240|,|5.222739||57026777||0.79643||56733240|,|5.467672||57025798||0.807228||56733240|,|5.669683||57007085||0.790017||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138310.77,80,5,None,65536,False,BLOOM_FILTER,|5.86772||32240564||0.0||0|,|5.136571||56990553||0.810284||56733240|,|5.659759||56998094||0.788865||56733240|,|5.450392||56925770||0.804652||56733240|,|5.620651||56975476||0.790912||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138319.79,80,5,None,65536,False,BLOOM_FILTER,|5.808875||32305670||0.0||0|,|5.372091||57088224||0.791223||56733240|,|5.600853||57043912||0.790942||56733240|,|5.559292||57145794||0.796936||56733240|,|5.35548||57028156||0.789416||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138328.79,80,5,None,65536,False,BLOOM_FILTER,|5.837187||32271422||0.0||0|,|5.493455||56977698||0.789388||56733240|,|5.251841||57009336||0.793822||56733240|,|5.487408||57091507||0.802099||56733240|,|5.631603||56970653||0.796802||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138338.27,80,5,None,65536,False,BLOOM_FILTER,|5.662995||32324676||0.0||0|,|5.483041||57021481||0.798302||56733240|,|5.184343||57145192||0.793064||56733240|,|5.468956||57157442||0.789212||56733240|,|5.183326||56944098||0.790881||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138347.45,80,5,None,65536,False,BLOOM_FILTER,|6.072849||32201066||0.0||0|,|5.635499||56953995||0.802826||56733240|,|5.871863||57043850||0.801518||56733240|,|5.595506||56912105||0.790529||56733240|,|5.443157||57035711||0.805632||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138356.77,80,5,None,65536,False,BLOOM_FILTER,|5.822593||32358234||0.0||0|,|5.505725||56943678||0.788978||56733240|,|4.949165||56986569||0.791722||56733240|,|5.646741||57044702||0.790419||56733240|,|4.937185||57039797||0.790017||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475138366.11,80,5,None,65536,False,POLYNOMIALS,|1083.013733||30533608||0.0||0|,|964.65975||860389||0.011631||983040|,|975.480871||847499||0.011013||983040|,|972.899647||800199||0.010148||983040|,|964.819469||863968||0.011137||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475139452.52,80,5,None,65536,False,POLYNOMIALS,|1258.057346||30547794||0.0||0|,|964.246458||844061||0.01132||983040|,|973.480596||839617||0.011014||983040|,|964.260918||824415||0.010573||983040|,|1150.582892||877849||0.011643||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475140714.25,80,5,None,65536,False,POLYNOMIALS,|1079.281583||30540606||0.0||0|,|971.840806||825053||0.010155||983040|,|966.755758||808298||0.009867||983040|,|964.791747||858386||0.010913||983040|,|964.163492||889583||0.011252||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475141796.71,80,5,None,65536,False,POLYNOMIALS,|1089.676494||30543689||0.0||0|,|982.057043||851940||0.011738||983040|,|966.898693||819723||0.009963||983040|,|964.557399||864534||0.011042||983040|,|964.524982||888010||0.011785||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475142890.07,80,5,None,65536,False,POLYNOMIALS,|1074.262139||30540036||0.0||0|,|964.50802||860338||0.010833||983040|,|966.826021||764977||0.009935||983040|,|965.139015||812137||0.010165||983040|,|964.482526||892510||0.010852||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475143967.68,80,5,None,65536,False,POLYNOMIALS,|1074.913582||30544299||0.0||0|,|966.408193||871185||0.011185||983040|,|967.332012||741166||0.009875||983040|,|964.853779||1175731||0.011016||983040|,|965.217545||868512||0.010648||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475145045.93,80,5,None,65536,False,POLYNOMIALS,|1131.069575||30890273||0.0||0|,|1023.581184||761698||0.009639||983040|,|966.892258||819694||0.010454||983040|,|974.414766||810692||0.010309||983040|,|964.426052||803749||0.010554||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475146180.63,80,5,None,65536,False,POLYNOMIALS,|1080.559192||30548743||0.0||0|,|973.009114||821753||0.010805||983040|,|966.467845||804235||0.00976||983040|,|964.01972||900430||0.011957||983040|,|964.135414||864957||0.010607||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475147264.91,80,5,None,65536,False,POLYNOMIALS,|1081.364363||30541002||0.0||0|,|964.370578||810124||0.01079||983040|,|973.726199||833860||0.010763||983040|,|973.134407||907891||0.01132||983040|,|964.949421||882054||0.012164||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475148349.49,80,5,None,65536,False,POLYNOMIALS,|1074.090939||30542993||0.0||0|,|963.86585||885776||0.011645||983040|,|966.522606||818815||0.010512||983040|,|965.391922||759104||0.009498||983040|,|962.050345||763994||0.009221||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149427.18,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|7.361823||31013346||0.0||0|,|5.016514||18823414||0.27452||18874560|,|5.07653||18845412||0.274912||18874560|,|5.026556||18857023||0.277464||18874560|,|4.450065||18742968||0.273725||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149437.84,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|7.647554||30997614||0.0||0|,|4.963615||18780184||0.26415||18874560|,|4.774617||18851409||0.274594||18874560|,|4.913426||18828856||0.266691||18874560|,|5.241041||18870051||0.272831||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149448.66,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|7.610043||30993180||0.0||0|,|5.263909||18838815||0.275945||18874560|,|4.939885||19061740||0.272543||18874560|,|4.520418||18843180||0.270966||18874560|,|4.64418||18857560||0.275319||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149459.69,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|10.918757||30939724||0.0||0|,|4.743693||18873028||0.27132||18874560|,|5.198027||18801389||0.269931||18874560|,|4.842992||18823530||0.273765||18874560|,|5.119177||18906213||0.274067||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149474.27,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|7.581014||31047038||0.0||0|,|4.849494||18869804||0.274624||18874560|,|4.932841||18772748||0.265893||18874560|,|4.983816||18773760||0.272368||18874560|,|4.926712||18892619||0.266488||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149485.43,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|7.64283||30986168||0.0||0|,|5.150311||18847231||0.272892||18874560|,|5.196617||18929768||0.272324||18874560|,|4.614732||18849955||0.279084||18874560|,|4.871648||18856887||0.276878||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149496.76,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|10.165007||31031748||0.0||0|,|5.143184||18789210||0.274643||18874560|,|4.977179||18890113||0.270857||18874560|,|4.956587||18825746||0.2723||18874560|,|5.006316||18784864||0.263684||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149510.22,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|7.443624||31080294||0.0||0|,|4.868012||18921887||0.270934||18874560|,|4.483582||18881020||0.273681||18874560|,|4.950566||18997135||0.274323||18874560|,|4.67268||19007874||0.27343||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149520.78,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|7.552161||30951258||0.0||0|,|4.960623||18939889||0.272672||18874560|,|4.385757||18733210||0.269789||18874560|,|4.62259||18741653||0.271567||18874560|,|5.156101||18830108||0.270558||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149531.68,80,5,None,65536,False,POLYNOMIALS_SIMPLE_HASH,|10.30316||31013312||0.0||0|,|5.238772||18887033||0.267133||18874560|,|5.527825||18941619||0.270483||18874560|,|4.678214||18776407||0.271233||18874560|,|5.284363||19074770||0.269761||18874560|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149545.17,80,5,None,65536,False,TWO_PARTY,|2.316889||30532408||0.0||0|,|2.275667||824352||0.010568||983040|,|2.21753||777742||0.098042||983040|,|2.219069||835500||0.13341||983040|,|2.290034||875310||0.011537||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149550.67,80,5,None,65536,False,TWO_PARTY,|2.348135||30533994||0.0||0|,|2.31732||792722||0.010201||983040|,|2.256945||867236||0.178384||983040|,|2.271202||810938||0.01148||983040|,|2.256934||863756||0.45942||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149556.57,80,5,None,65536,False,TWO_PARTY,|2.45474||30533548||0.0||0|,|2.427473||800014||0.00949||983040|,|2.362068||799299||0.099859||983040|,|2.361991||784103||0.330974||983040|,|2.362863||856635||0.33381||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149562.51,80,5,None,65536,False,TWO_PARTY,|2.505345||30533082||0.0||0|,|2.475851||831568||0.010397||983040|,|2.410922||840749||0.132214||983040|,|2.410293||761906||0.132172||983040|,|2.412288||878405||0.128428||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149568.32,80,5,None,65536,False,TWO_PARTY,|2.319349||30533474||0.0||0|,|2.289345||768121||0.009391||983040|,|2.223||766011||0.085641||983040|,|2.22425||842127||0.325966||983040|,|2.225237||905228||0.146213||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149574.32,80,5,None,65536,False,TWO_PARTY,|2.123785||30532584||0.0||0|,|2.026007||852817||0.052269||983040|,|2.024737||743709||0.0828||983040|,|2.091187||751189||0.009572||983040|,|2.026304||872326||0.215831||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149579.58,80,5,None,65536,False,TWO_PARTY,|2.329193||30534162||0.0||0|,|2.096207||888888||0.068538||983040|,|2.094234||780588||0.207909||983040|,|2.298877||765779||0.009733||983040|,|2.100542||807563||0.010456||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149585.08,80,5,None,65536,False,TWO_PARTY,|2.509004||30533974||0.0||0|,|2.482236||743112||0.009365||983040|,|2.464746||815502||0.010002||983040|,|2.420341||841521||0.146716||983040|,|2.419679||776929||0.616244||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149591.18,80,5,None,65536,False,TWO_PARTY,|2.503186||30534086||0.0||0|,|2.403601||759955||0.130214||983040|,|2.403456||743445||0.116464||983040|,|2.471931||752477||0.00964||983040|,|2.404874||861077||0.353687||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,1000mbit,0.2ms,1475149596.88,80,5,None,65536,False,TWO_PARTY,|2.758926||30534050||0.0||0|,|2.72459||812186||0.009991||983040|,|2.659586||878433||0.172294||983040|,|2.660104||870302||0.365966||983040|,|2.65957||845524||0.184742||983040|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149607.62,80,5,None,65536,False,SIMPLE_HASH,|28.642329||51535024||0.0||0|,|23.795408||26503207||10.85082||26424384|,|23.790479||26502441||10.24015||26424384|,|23.736776||26449009||10.386054||26424384|,|24.560612||26413971||10.540851||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149639.93,80,5,None,65536,False,SIMPLE_HASH,|29.081178||51534256||0.0||0|,|24.068871||26503869||10.257255||26424384|,|24.184131||26413961||10.121796||26424384|,|24.317053||26414633||10.104803||26424384|,|24.542321||26415089||10.539283||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149672.68,80,5,None,65536,False,SIMPLE_HASH,|26.274161||51535156||0.0||0|,|24.772353||26412879||10.030115||26424384|,|24.951655||26504169||11.543389||26424384|,|24.883041||26503749||10.898223||26424384|,|24.952321||26503935||10.61089||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149702.24,80,5,None,65536,False,SIMPLE_HASH,|27.614367||51534836||0.0||0|,|24.850296||26413569||10.030045||26424384|,|24.505534||26450161||10.670773||26424384|,|24.989108||26471280||12.887043||26424384|,|25.51707||26415737||10.540399||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149733.21,80,5,None,65536,False,SIMPLE_HASH,|27.92105||51534430||0.0||0|,|24.159227||26418417||10.028434||26424384|,|23.977176||26504389||10.927746||26424384|,|24.372749||26414179||10.539127||26424384|,|24.453784||26415643||10.539969||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149764.69,80,5,None,65536,False,SIMPLE_HASH,|24.617374||51534650||0.0||0|,|23.409524||26449543||10.072821||26424384|,|24.027403||26525616||10.59345||26424384|,|23.923204||26494292||12.513679||26424384|,|24.238787||26414165||10.541084||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149792.45,80,5,None,65536,False,SIMPLE_HASH,|29.679815||51535024||0.0||0|,|24.764377||26503711||11.286807||26424384|,|24.750377||26414063||10.031833||26424384|,|25.225952||26503987||11.970915||26424384|,|25.533612||26415217||10.53925||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149825.82,80,5,None,65536,False,SIMPLE_HASH,|27.731593||51534784||0.0||0|,|23.883639||26448637||12.448172||26424384|,|24.449547||26504781||11.139565||26424384|,|24.709315||26414927||10.538932||26424384|,|24.36754||26468105||10.573423||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149857.05,80,5,None,65536,False,SIMPLE_HASH,|27.225929||51534694||0.0||0|,|23.768774||26502909||11.475786||26424384|,|24.262662||26505509||10.802222||26424384|,|24.568921||26414995||10.539899||26424384|,|24.425906||26414703||10.541133||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149887.72,80,5,None,65536,False,SIMPLE_HASH,|27.604752||51534906||0.0||0|,|23.892052||26449033||11.665092||26424384|,|23.947205||26504505||10.686247||26424384|,|24.700253||26415205||10.542795||26424384|,|24.437292||26414023||10.538058||26424384|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149918.78,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|58.32669||62227414||0.0||0|,|35.233989||49258495||20.25793||49073856|,|36.179888||49241213||19.929586||49073856|,|36.544831||49313361||19.805689||49073856|,|36.204427||49257563||20.784467||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475149980.76,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|57.674791||62227446||0.0||0|,|36.090544||49311423||18.823719||49073856|,|35.773929||49348881||20.217594||49073856|,|36.710976||49259675||20.061402||49073856|,|36.635693||49221669||20.516156||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150041.89,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|57.178398||62226964||0.0||0|,|34.866273||49329741||18.760919||49073856|,|35.128335||49312779||18.900864||49073856|,|36.284154||49314609||19.80128||49073856|,|35.779448||49257703||20.995884||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150102.61,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|57.433053||62227220||0.0||0|,|35.422149||49316125||18.821026||49073856|,|36.614979||49312817||19.801156||49073856|,|36.26281||49261183||21.116633||49073856|,|36.308546||49347373||23.168019||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150163.51,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|58.592179||62227064||0.0||0|,|35.120336||49312191||18.827094||49073856|,|34.802342||49257143||19.706805||49073856|,|35.608878||49259015||20.142001||49073856|,|35.662836||49222945||19.791242||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150225.26,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|55.606383||62226932||0.0||0|,|33.558575||49259135||18.884151||49073856|,|34.197741||49313167||18.830963||49073856|,|34.521897||49222329||20.58948||49073856|,|35.178223||49314263||19.802757||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150284.19,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|60.13981||62226920||0.0||0|,|35.543488||49257431||18.81822||49073856|,|36.917451||49312263||19.802146||49073856|,|36.546944||49348019||24.105758||49073856|,|36.719231||49312973||19.799015||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150347.62,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|57.61498||62226812||0.0||0|,|34.462842||49258097||19.333254||49073856|,|35.419567||49311725||19.372586||49073856|,|35.654261||49311957||19.80366||49073856|,|35.666541||49312465||19.535749||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150408.63,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|56.749409||62227340||0.0||0|,|35.919518||49311615||18.826907||49073856|,|35.512303||49258785||19.902702||49073856|,|36.197734||49276503||19.535753||49073856|,|35.561836||49348315||20.264663||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150469.07,80,5,None,65536,False,GAUSS_SIMPLE_HASH,|57.651749||62227186||0.0||0|,|34.54706||49222725||19.610459||49073856|,|35.925069||49312073||19.687545||49073856|,|35.010571||49312195||18.824237||49073856|,|34.630676||49330697||19.047301||49073856|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150530.41,80,5,None,65536,False,BLOOM_FILTER,|33.898507||32068970||0.0||0|,|33.411265||56966250||21.735319||56733240|,|33.550438||56965238||22.409196||56733240|,|32.781388||56965344||21.734571||56733240|,|32.76547||56965470||21.734034||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150567.61,80,5,None,65536,False,BLOOM_FILTER,|33.613421||32069012||0.0||0|,|32.945137||56965756||21.743557||56733240|,|33.269903||56965322||22.268163||56733240|,|32.123183||56965170||21.734913||56733240|,|32.175276||56965374||21.734995||56733240|
489e166b51d51e9d0f609f5f94921fb3fa2a220b,54mbit,0.2ms,1475150604.43,80,5,None,65536,False,BLOOM_FILTER,|33.802838||32068874||0.0||0|,|32.998625||56965308||21.744164||56733240|,|31.906534||56981974||21.721247||56733240|,|33.108979||56966292||21.734528||56733240|,|33.416946||56965262||21.735695||56733240|
